-9.345,4.85569695103936e-06
-9.33,4.8706875564965e-06
-9.315,4.88574696167842e-06
-9.3,4.90087558450585e-06
-9.285,4.91607384605425e-06
-9.27,4.93134217058223e-06
-9.255,4.9466809855603e-06
-9.24,4.9620907216999e-06
-9.225,4.97757181298276e-06
-9.21,4.9931246966906e-06
-9.195,5.00874981343502e-06
-9.18,5.0244476071879e-06
-9.165,5.04021852531192e-06
-9.15,5.05606301859154e-06
-9.135,5.07198154126427e-06
-9.12,5.08797455105223e-06
-9.105,5.10404250919411e-06
-9.09,5.12018588047746e-06
-9.075,5.13640513327128e-06
-9.06,5.15270073955896e-06
-9.045,5.16907317497167e-06
-9.03,5.18552291882198e-06
-9.015,5.20205045413793e-06
-9,5.21865626769738e-06
-8.985,5.23534085006287e-06
-8.97,5.25210469561669e-06
-8.955,5.26894830259645e-06
-8.94,5.28587217313099e-06
-8.925,5.30287681327666e-06
-8.91,5.31996273305403e-06
-8.895,5.33713044648501e-06
-8.88,5.35438047163029e-06
-8.865,5.3717133306273e-06
-8.85,5.38912954972849e-06
-8.835,5.40662965934012e-06
-8.82,5.42421419406137e-06
-8.805,5.44188369272394e-06
-8.79,5.45963869843213e-06
-8.775,5.47747975860325e-06
-8.76,5.49540742500854e-06
-8.745,5.51342225381457e-06
-8.73,5.53152480562503e-06
-8.715,5.54971564552303e-06
-8.7,5.56799534311383e-06
-8.685,5.58636447256811e-06
-8.67,5.60482361266562e-06
-8.655,5.62337334683944e-06
-8.64,5.64201426322062e-06
-8.625,5.66074695468337e-06
-8.61,5.67957201889079e-06
-8.595,5.69849005834102e-06
-8.58,5.717501680414e-06
-8.565,5.73660749741871e-06
-8.55,5.75580812664095e-06
-8.535,5.77510419039163e-06
-8.52,5.79449631605567e-06
-8.505,5.81398513614142e-06
-8.49,5.83357128833058e-06
-8.475,5.85325541552881e-06
-8.46,5.87303816591681e-06
-8.445,5.89292019300199e-06
-8.43,5.91290215567085e-06
-8.415,5.93298471824176e-06
-8.4,5.95316855051851e-06
-8.385,5.9734543278444e-06
-8.37,5.99384273115695e-06
-8.355,6.01433444704325e-06
-8.34,6.03493016779598e-06
-8.325,6.05563059147001e-06
-8.31,6.07643642193967e-06
-8.295,6.09734836895677e-06
-8.28,6.11836714820914e-06
-8.265,6.13949348137997e-06
-8.25,6.1607280962078e-06
-8.235,6.1820717265472e-06
-8.22,6.20352511243017e-06
-8.205,6.22508900012823e-06
-8.19,6.24676414221528e-06
-8.175,6.26855129763118e-06
-8.16,6.29045123174603e-06
-8.145,6.31246471642529e-06
-8.13,6.3345925300956e-06
-8.115,6.35683545781139e-06
