"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.829637,-0.010294033,0,-15.479611,-2.5804012e-15,0
0.5,0,26.747141,-0.0087305127,0,-15.263884,-1.1880656e-07,0
0.5,0,26.747187,-0.0084741584,0,-15.271152,-2.5804012e-15,0
0.5,0,26.74869,-0.0088742672,0,-15.254656,-2.6566747e-07,0
0.5,0,26.751639,-0.0088620423,0,-15.245427,-4.2122722e-07,0
0.5,0,26.756037,-0.0087914388,0,-15.236199,-5.9653791e-07,0
0.5,0,26.762022,-0.0087613262,0,-15.22697,-7.9320489e-07,0
0.5,0,26.768739,-0.0088016383,0,-15.217742,-9.9959308e-07,0
0.5,0,26.77576,-0.0088836631,0,-15.208513,-1.1998223e-06,0
0.5,0,26.782348,-0.0090342432,0,-15.199285,-1.3814704e-06,0
0.5,0,26.787028,-0.0092585343,0,-15.190056,-1.5361765e-06,0
0.5,0,26.789851,-0.0094865978,0,-15.180828,-1.6615088e-06,0
0.5,0,26.79161,-0.0097085342,0,-15.171599,-1.756054e-06,0
0.5,0,26.793339,-0.0099666645,0,-15.162371,-1.8138886e-06,0
0.5,0,26.795916,-0.010255537,0,-15.153142,-1.825884e-06,0
0.5,0,26.799736,-0.010537985,0,-15.143914,-1.7831838e-06,0
0.5,0,26.8046,-0.010786005,0,-15.134686,-1.680705e-06,0
0.5,0,26.809786,-0.010987106,0,-15.125457,-1.5210229e-06,0
0.5,0,26.814307,-0.011134066,0,-15.116229,-1.3161817e-06,0
0.5,0,26.817345,-0.011209371,0,-15.107,-1.0848314e-06,0
0.5,0,26.818757,-0.011186996,0,-15.097772,-8.4562332e-07,0
0.5,0,26.819323,-0.011060542,0,-15.088543,-6.1131684e-07,0
0.5,0,26.820474,-0.010876254,0,-15.079315,-3.875351e-07,0
0.5,0,26.823388,-0.010755653,0,-15.070086,-1.7478542e-07,0
0.5,0,26.827519,-0.010708706,0,-15.062304,-2.5804012e-15,0
0.5,0,26.851633,-0.0074216468,0,-14.839375,-2.3976032e-07,0
0.5,0,26.85361,-0.0071991291,0,-14.843151,-2.5804012e-15,0
0.5,0,26.84853,-0.0080180723,0,-14.830146,-8.5151003e-07,0
0.5,0,26.84694,-0.0085058871,0,-14.820918,-1.4564038e-06,0
0.5,0,26.846288,-0.0089241977,0,-14.811689,-2.0286878e-06,0
0.5,0,26.845939,-0.0093086957,0,-14.802461,-2.549651e-06,0
0.5,0,26.845101,-0.0096899834,0,-14.793232,-3.0033122e-06,0
0.5,0,26.842841,-0.010101006,0,-14.784004,-3.3728324e-06,0
0.5,0,26.838347,-0.010550163,0,-14.774775,-3.6423934e-06,0
0.5,0,26.831381,-0.011017782,0,-14.765547,-3.8017683e-06,0
0.5,0,26.822632,-0.011475543,0,-14.756318,-3.8489369e-06,0
0.5,0,26.813635,-0.011898929,0,-14.74709,-3.7895607e-06,0
0.5,0,26.806153,-0.012257106,0,-14.737861,-3.6362052e-06,0
0.5,0,26.801431,-0.012498277,0,-14.728633,-3.4095924e-06,0
0.5,0,26.799797,-0.012558144,0,-14.719405,-3.1404042e-06,0
0.5,0,26.800763,-0.012391515,0,-14.710176,-2.8682309e-06,0
0.5,0,26.803401,-0.01200102,0,-14.700948,-2.6357943e-06,0
0.5,0,26.806678,-0.011444823,0,-14.691719,-2.4802345e-06,0
0.5,0,26.809664,-0.010819385,0,-14.682491,-2.425221e-06,0
0.5,0,26.811672,-0.010228801,0,-14.673262,-2.4769776e-06,0
0.5,0,26.81239,-0.0097564096,0,-14.664034,-2.6250511e-06,0
0.5,0,26.811933,-0.0094461317,0,-14.654805,-2.8468769e-06,0
0.5,0,26.810781,-0.0092960103,0,-14.645577,-3.1144967e-06,0
0.5,0,26.809596,-0.009267606,0,-14.636348,-3.4011803e-06,0
0.5,0,26.808984,-0.0093084057,0,-14.62712,-3.6859203e-06,0
0.5,0,26.809275,-0.0093727811,0,-14.617891,-3.9550603e-06,0
0.5,0,26.810368,-0.0094335065,0,-14.608663,-4.2009946e-06,0
0.5,0,26.811726,-0.0094855961,0,-14.599434,-4.4195314e-06,0
0.5,0,26.812562,-0.0095393233,0,-14.590206,-4.6082212e-06,0
0.5,0,26.812123,-0.0096053196,0,-14.580978,-4.7659791e-06,0
0.5,0,26.809969,-0.0096852508,0,-14.571749,-4.8930266e-06,0
0.5,0,26.806103,-0.0097743762,0,-14.562521,-4.9901726e-06,0
0.5,0,26.800913,-0.0098704293,0,-14.553292,-5.0573179e-06,0
0.5,0,26.795008,-0.0099802913,0,-14.544064,-5.0920039e-06,0
0.5,0,26.789015,-0.01011836,0,-14.534835,-5.0890434e-06,0
0.5,0,26.783428,-0.010298169,0,-14.525607,-5.0415047e-06,0
0.5,0,26.778527,-0.010524467,0,-14.516378,-4.9426428e-06,0
0.5,0,26.77437,-0.010788651,0,-14.50715,-4.7881957e-06,0
0.5,0,26.770824,-0.011067743,0,-14.497921,-4.5784187e-06,0
0.5,0,26.76764,-0.011323644,0,-14.488693,-4.3194311e-06,0
0.5,0,26.764543,-0.011506012,0,-14.479464,-4.0237746e-06,0
0.5,0,26.761336,-0.011564005,0,-14.470236,-3.7099759e-06,0
0.5,0,26.757982,-0.011463311,0,-14.461007,-3.4009247e-06,0
0.5,0,26.754622,-0.011201641,0,-14.451779,-3.1210246e-06,0
0.5,0,26.751515,-0.010815086,0,-14.442551,-2.8920937e-06,0
0.5,0,26.748935,-0.0103726,0,-14.433322,-2.728627e-06,0
0.5,0,26.747063,-0.0099601812,0,-14.424094,-2.6337243e-06,0
0.5,0,26.745931,-0.0096593751,0,-14.414865,-2.5972857e-06,0
0.5,0,26.745436,-0.0095259951,0,-14.405637,-2.5976812e-06,0
0.5,0,26.745402,-0.009575525,0,-14.396408,-2.6069771e-06,0
0.5,0,26.745627,-0.0097798698,0,-14.38718,-2.5983338e-06,0
0.5,0,26.745929,-0.010077311,0,-14.377951,-2.5530098e-06,0
0.5,0,26.7462,-0.010392764,0,-14.368723,-2.464354e-06,0
0.5,0,26.746407,-0.010661185,0,-14.359494,-2.3374163e-06,0
0.5,0,26.746547,-0.010845839,0,-14.350266,-2.1847286e-06,0
0.5,0,26.746603,-0.010944513,0,-14.341037,-2.0204793e-06,0
0.5,0,26.746558,-0.010981951,0,-14.331809,-1.8557731e-06,0
0.5,0,26.746429,-0.010993013,0,-14.32258,-1.6967065e-06,0
0.5,0,26.746284,-0.01100527,0,-14.313352,-1.5453271e-06,0
0.5,0,26.746201,-0.011029486,0,-14.304124,-1.4022096e-06,0
0.5,0,26.746196,-0.011061051,0,-14.294895,-1.2689756e-06,0
0.5,0,26.746198,-0.011088308,0,-14.285667,-1.1494524e-06,0
0.5,0,26.746084,-0.011100301,0,-14.276438,-1.0488288e-06,0
0.5,0,26.745772,-0.011090962,0,-14.26721,-9.7110614e-07,0
0.5,0,26.74528,-0.011063269,0,-14.257981,-9.1639043e-07,0
0.5,0,26.74471,-0.011034904,0,-14.248753,-8.8017439e-07,0
0.5,0,26.744162,-0.011037803,0,-14.239524,-8.5550067e-07,0
0.5,0,26.743671,-0.011103006,0,-14.230296,-8.3635992e-07,0
0.5,0,26.743195,-0.011238001,0,-14.221067,-8.1954619e-07,0
0.5,0,26.742699,-0.011417999,0,-14.211839,-8.0414803e-07,0
0.5,0,26.742149,-0.01160159,0,-14.20261,-7.9080792e-07,0
0.5,0,26.741746,-0.011748027,0,-14.193382,-7.8222204e-07,0
0.5,0,26.740836,-0.011846086,0,-14.184153,-7.839518e-07,0
0.5,0,26.739053,-0.011870716,0,-14.174925,-8.0508739e-07,0
0.5,0,26.737386,-0.011731372,0,-14.165697,-8.6061196e-07,0
0.5,0,26.736503,-0.011423255,0,-14.156468,-9.5965415e-07,0
0.5,0,26.73663,-0.011067913,0,-14.14724,-1.10034e-06,0
0.5,0,26.737547,-0.010743976,0,-14.138011,-1.2800541e-06,0
0.5,0,26.738598,-0.01045253,0,-14.128783,-1.4961458e-06,0
0.5,0,26.739324,-0.010197533,0,-14.119554,-1.7441192e-06,0
0.5,0,26.739664,-0.010002744,0,-14.110326,-2.0162055e-06,0
0.5,0,26.739713,-0.0098787223,0,-14.101097,-2.3021943e-06,0
0.5,0,26.739669,-0.0098187023,0,-14.091869,-2.5919856e-06,0
0.5,0,26.739641,-0.009809194,0,-14.08264,-2.8770652e-06,0
0.5,0,26.739633,-0.0098336936,0,-14.073412,-3.1511765e-06,0
0.5,0,26.739637,-0.0098734653,0,-14.064183,-3.4109492e-06,0
0.5,0,26.739667,-0.0099123861,0,-14.054955,-3.655879e-06,0
0.5,0,26.739703,-0.0099417591,0,-14.045726,-3.8872618e-06,0
0.5,0,26.739624,-0.0099614348,0,-14.036498,-4.1066171e-06,0
0.5,0,26.739249,-0.0099797862,0,-14.02727,-4.3141907e-06,0
0.5,0,26.73846,-0.010013259,0,-14.018041,-4.507792e-06,0
0.5,0,26.737308,-0.010081409,0,-14.008813,-4.6823665e-06,0
0.5,0,26.736022,-0.010196677,0,-13.999584,-4.8307973e-06,0
0.5,0,26.734916,-0.010356105,0,-13.990356,-4.9457328e-06,0
0.5,0,26.734265,-0.010542664,0,-13.981127,-5.0213801e-06,0
0.5,0,26.734239,-0.010735089,0,-13.971899,-5.0543122e-06,0
0.5,0,26.734897,-0.010917502,0,-13.96267,-5.0433234e-06,0
0.5,0,26.736218,-0.011081682,0,-13.953442,-4.9890892e-06,0
0.5,0,26.738131,-0.011222583,0,-13.944213,-4.8941865e-06,0
0.5,0,26.740516,-0.011333169,0,-13.934985,-4.7633834e-06,0
0.5,0,26.74321,-0.011403636,0,-13.925756,-4.6037895e-06,0
0.5,0,26.746032,-0.011425078,0,-13.916528,-4.4246202e-06,0
0.5,0,26.748825,-0.011393937,0,-13.907299,-4.2365789e-06,0
0.5,0,26.751499,-0.011314206,0,-13.898071,-4.0509972e-06,0
0.5,0,26.754039,-0.011196452,0,-13.888843,-3.8789108e-06,0
0.5,0,26.756473,-0.01105454,0,-13.879614,-3.7302422e-06,0
0.5,0,26.75882,-0.0109018,0,-13.870386,-3.6132383e-06,0
0.5,0,26.761052,-0.010747943,0,-13.861157,-3.5342389e-06,0
0.5,0,26.76311,-0.010597367,0,-13.851929,-3.4977003e-06,0
0.5,0,26.764938,-0.010449425,0,-13.8427,-3.5062967e-06,0
0.5,0,26.766522,-0.010300102,0,-13.833472,-3.5610743e-06,0
0.5,0,26.767924,-0.010144064,0,-13.824243,-3.6617582e-06,0
0.5,0,26.769316,-0.0099764163,0,-13.815015,-3.8072186e-06,0
0.5,0,26.770983,-0.0097939092,0,-13.805786,-3.9960091e-06,0
0.5,0,26.773236,-0.009595929,0,-13.796558,-4.2267799e-06,0
0.5,0,26.776276,-0.0093856154,0,-13.787329,-4.4983146e-06,0
0.5,0,26.780086,-0.0091709342,0,-13.778101,-4.809071e-06,0
0.5,0,26.784428,-0.0089649762,0,-13.768872,-5.1563266e-06,0
0.5,0,26.788921,-0.0087853928,0,-13.759644,-5.5352492e-06,0
0.5,0,26.793188,-0.0086520818,0,-13.750416,-5.9382055e-06,0
0.5,0,26.796986,-0.0085830669,0,-13.741187,-6.3544919e-06,0
0.5,0,26.800282,-0.0085905082,0,-13.731959,-6.7706079e-06,0
0.5,0,26.803227,-0.0086778744,0,-13.72273,-7.1710527e-06,0
0.5,0,26.806056,-0.008839639,0,-13.713502,-7.5395566e-06,0
0.5,0,26.80895,-0.0090638019,0,-13.704273,-7.8605697e-06,0
0.5,0,26.811915,-0.0093362003,0,-13.695045,-8.1207575e-06,0
0.5,0,26.814739,-0.0096433933,0,-13.685816,-8.3102811e-06,0
0.5,0,26.817036,-0.0099691072,0,-13.676588,-8.4234643e-06,0
0.5,0,26.818337,-0.010285446,0,-13.667359,-8.4582555e-06,0
0.5,0,26.818223,-0.01056649,0,-13.658131,-8.4154041e-06,0
0.5,0,26.816424,-0.010817446,0,-13.648902,-8.3010605e-06,0
0.5,0,26.812829,-0.011063887,0,-13.639674,-8.1322297e-06,0
0.5,0,26.807544,-0.011261638,0,-13.630445,-7.9328257e-06,0
0.5,0,26.800699,-0.011320034,0,-13.621217,-7.7223481e-06,0
0.5,0,26.792499,-0.011233471,0,-13.611989,-7.5162976e-06,0
0.5,0,26.783655,-0.01103358,0,-13.60276,-7.3345207e-06,0
0.5,0,26.774347,-0.010725203,0,-13.593532,-7.2003463e-06,0
0.5,0,26.764887,-0.010309726,0,-13.584303,-7.1342424e-06,0
0.5,0,26.75584,-0.0098082975,0,-13.575075,-7.1506276e-06,0
0.5,0,26.7476,-0.0092876023,0,-13.565846,-7.2558184e-06,0
0.5,0,26.740777,-0.0088158049,0,-13.556618,-7.4468282e-06,0
0.5,0,26.735491,-0.0084338537,0,-13.547389,-7.7132221e-06,0
0.5,0,26.731686,-0.0081735304,0,-13.538161,-8.0390937e-06,0
0.5,0,26.72919,-0.0080404411,0,-13.528932,-8.4016222e-06,0
0.5,0,26.727646,-0.0080237966,0,-13.519704,-8.7716874e-06,0
0.5,0,26.726775,-0.0081367443,0,-13.510475,-9.120407e-06,0
0.5,0,26.726267,-0.0083845781,0,-13.501247,-9.425007e-06,0
0.5,0,26.725746,-0.008718344,0,-13.492018,-9.6691461e-06,0
0.5,0,26.725104,-0.0090791841,0,-13.48279,-9.8413508e-06,0
0.5,0,26.724411,-0.0094398502,0,-13.473562,-9.9352051e-06,0
0.5,0,26.72378,-0.0097806451,0,-13.464333,-9.950549e-06,0
0.5,0,26.723292,-0.010077454,0,-13.455105,-9.8934914e-06,0
0.5,0,26.722999,-0.010313699,0,-13.445876,-9.7749306e-06,0
0.5,0,26.722908,-0.010479668,0,-13.436648,-9.6090088e-06,0
0.5,0,26.722986,-0.010567098,0,-13.427419,-9.4121572e-06,0
0.5,0,26.723175,-0.010569647,0,-13.418191,-9.2022926e-06,0
0.5,0,26.723416,-0.010484557,0,-13.408962,-8.9978342e-06,0
0.5,0,26.723666,-0.010313664,0,-13.399734,-8.8165149e-06,0
0.5,0,26.723901,-0.010064962,0,-13.390505,-8.6740073e-06,0
0.5,0,26.724111,-0.0097544332,0,-13.381277,-8.5824654e-06,0
0.5,0,26.724293,-0.009407113,0,-13.372048,-8.5491878e-06,0
0.5,0,26.724437,-0.0090564147,0,-13.36282,-8.5756316e-06,0
0.5,0,26.724525,-0.0087413651,0,-13.353591,-8.6569534e-06,0
0.5,0,26.724541,-0.0085014393,0,-13.344363,-8.7822014e-06,0
0.5,0,26.724477,-0.0083693501,0,-13.335135,-8.9351802e-06,0
0.5,0,26.724343,-0.0083638603,0,-13.325906,-9.0959302e-06,0
0.5,0,26.724164,-0.00848515,0,-13.316678,-9.2428153e-06,0
0.5,0,26.723973,-0.0087145118,0,-13.307449,-9.3552079e-06,0
0.5,0,26.723801,-0.0090179217,0,-13.298221,-9.4165564e-06,0
0.5,0,26.723659,-0.0093514659,0,-13.288992,-9.4172472e-06,0
0.5,0,26.723548,-0.0096670988,0,-13.279764,-9.3564544e-06,0
0.5,0,26.723453,-0.0099186669,0,-13.270535,-9.2423742e-06,0
0.5,0,26.723346,-0.010068537,0,-13.261307,-9.0907694e-06,0
0.5,0,26.723202,-0.010094253,0,-13.252078,-8.9222223e-06,0
0.5,0,26.723017,-0.0099936167,0,-13.24285,-8.7586811e-06,0
0.5,0,26.722811,-0.0097863967,0,-13.233621,-8.619885e-06,0
0.5,0,26.722592,-0.0095116338,0,-13.224393,-8.5202189e-06,0
0.5,0,26.722339,-0.0092207733,0,-13.215164,-8.4665303e-06,0
0.5,0,26.722009,-0.0089678357,0,-13.205936,-8.4573331e-06,0
0.5,0,26.721581,-0.008798517,0,-13.196708,-8.4835657e-06,0
0.5,0,26.721089,-0.0087406076,0,-13.187479,-8.5306586e-06,0
0.5,0,26.720616,-0.0087979694,0,-13.178251,-8.5813938e-06,0
0.5,0,26.720258,-0.008950151,0,-13.169022,-8.6189926e-06,0
0.5,0,26.720088,-0.0091583365,0,-13.159794,-8.6299875e-06,0
0.5,0,26.720132,-0.0093758564,0,-13.150565,-8.6065723e-06,0
0.5,0,26.720377,-0.0095595136,0,-13.141337,-8.5480403e-06,0
0.5,0,26.720771,-0.00967805,0,-13.132108,-8.4608664e-06,0
0.5,0,26.721242,-0.0097161574,0,-13.12288,-8.3571626e-06,0
0.5,0,26.72172,-0.0096744806,0,-13.113651,-8.2517154e-06,0
0.5,0,26.722165,-0.0095671745,0,-13.104423,-8.1583617e-06,0
0.5,0,26.722568,-0.0094182818,0,-13.095194,-8.0867706e-06,0
0.5,0,26.722933,-0.0092577081,0,-13.085966,-8.0406486e-06,0
0.5,0,26.723251,-0.0091173221,0,-13.076737,-8.0179318e-06,0
0.5,0,26.723496,-0.0090251674,0,-13.067509,-8.0127922e-06,0
0.5,0,26.723648,-0.0089984008,0,-13.058281,-8.0182365e-06,0
0.5,0,26.723718,-0.0090347678,0,-13.049052,-8.028104e-06,0
0.5,0,26.723739,-0.009110467,0,-13.039824,-8.0376797e-06,0
0.5,0,26.723781,-0.0091910236,0,-13.030595,-8.0433928e-06,0
0.5,0,26.723899,-0.0092496899,0,-13.021367,-8.0431612e-06,0
0.5,0,26.724104,-0.0092790827,0,-13.012138,-8.0376096e-06,0
0.5,0,26.724331,-0.0092847825,0,-13.00291,-8.0305629e-06,0
0.5,0,26.724489,-0.0092726998,0,-12.993681,-8.027468e-06,0
0.5,0,26.724559,-0.0092455325,0,-12.984453,-8.0328804e-06,0
0.5,0,26.724517,-0.0092077492,0,-12.975224,-8.0491728e-06,0
0.5,0,26.724339,-0.0091671123,0,-12.965996,-8.0768375e-06,0
0.5,0,26.724099,-0.0091298199,0,-12.956767,-8.1151966e-06,0
0.5,0,26.723914,-0.0090976505,0,-12.947539,-8.1628899e-06,0
0.5,0,26.72379,-0.0090704598,0,-12.93831,-8.2181738e-06,0
0.5,0,26.723621,-0.0090479453,0,-12.929082,-8.2791644e-06,0
0.5,0,26.723349,-0.0090276756,0,-12.919854,-8.3443513e-06,0
0.5,0,26.723013,-0.009005121,0,-12.910625,-8.413251e-06,0
0.5,0,26.722676,-0.0089778644,0,-12.901397,-8.4864316e-06,0
0.5,0,26.722366,-0.0089472857,0,-12.892168,-8.5648284e-06,0
0.5,0,26.722093,-0.0089156112,0,-12.88294,-8.6491206e-06,0
0.5,0,26.721907,-0.0088840107,0,-12.873711,-8.7394768e-06,0
0.5,0,26.721892,-0.0088536951,0,-12.864483,-8.8353883e-06,0
0.5,0,26.722111,-0.008826663,0,-12.855254,-8.9355671e-06,0
0.5,0,26.722558,-0.0088047878,0,-12.846026,-9.0381204e-06,0
0.5,0,26.723154,-0.0087890418,0,-12.836797,-9.1409528e-06,0
0.5,0,26.723791,-0.0087800073,0,-12.827569,-9.242092e-06,0
0.5,0,26.724385,-0.0087789168,0,-12.81834,-9.3397327e-06,0
0.5,0,26.724905,-0.008787905,0,-12.809112,-9.4320604e-06,0
0.5,0,26.72535,-0.0088090659,0,-12.799883,-9.5170778e-06,0
0.5,0,26.725717,-0.0088430261,0,-12.790655,-9.5925602e-06,0
0.5,0,26.725982,-0.0088880784,0,-12.781427,-9.6560769e-06,0
0.5,0,26.726114,-0.008940355,0,-12.772198,-9.7049765e-06,0
0.5,0,26.726096,-0.0089950282,0,-12.76297,-9.7363734e-06,0
0.5,0,26.725946,-0.0090483289,0,-12.753741,-9.7472863e-06,0
0.5,0,26.725708,-0.0090992421,0,-12.744513,-9.7350277e-06,0
0.5,0,26.725442,-0.009149841,0,-12.735284,-9.6976995e-06,0
0.5,0,26.725202,-0.0092040372,0,-12.726056,-9.6344899e-06,0
0.5,0,26.725022,-0.0092656196,0,-12.716827,-9.5455323e-06,0
0.5,0,26.724903,-0.0093370429,0,-12.707599,-9.4313734e-06,0
0.5,0,26.724824,-0.0094192363,0,-12.69837,-9.2924085e-06,0
0.5,0,26.724761,-0.0095118895,0,-12.689142,-9.1286333e-06,0
0.5,0,26.724713,-0.0096136429,0,-12.679913,-8.9397765e-06,0
0.5,0,26.724697,-0.0097221622,0,-12.670685,-8.7256162e-06,0
0.5,0,26.724731,-0.0098344273,0,-12.661456,-8.4862689e-06,0
0.5,0,26.724821,-0.0099472513,0,-12.652228,-8.2223715e-06,0
0.5,0,26.724968,-0.010057739,0,-12.643,-7.9351878e-06,0
0.5,0,26.725183,-0.010163403,0,-12.633771,-7.626666e-06,0
0.5,0,26.725471,-0.010261914,0,-12.624543,-7.2994402e-06,0
0.5,0,26.725821,-0.010350677,0,-12.615314,-6.9567853e-06,0
0.5,0,26.726195,-0.010426315,0,-12.606086,-6.6025393e-06,0
0.5,0,26.726539,-0.010484213,0,-12.596857,-6.2410003e-06,0
0.5,0,26.726804,-0.010518516,0,-12.587629,-5.876806e-06,0
0.5,0,26.726976,-0.010523006,0,-12.5784,-5.5148173e-06,0
0.5,0,26.727076,-0.010492867,0,-12.569172,-5.1600571e-06,0
0.5,0,26.727148,-0.010426585,0,-12.559943,-4.817738e-06,0
0.5,0,26.727217,-0.010326734,0,-12.550715,-4.4933522e-06,0
0.5,0,26.727272,-0.010198842,0,-12.541486,-4.1926972e-06,0
0.5,0,26.727289,-0.010049051,0,-12.532258,-3.921665e-06,0
0.5,0,26.727252,-0.0098846501,0,-12.523029,-3.6858236e-06,0
0.5,0,26.727187,-0.0097157542,0,-12.513801,-3.4900937e-06,0
0.5,0,26.727151,-0.0095412567,0,-12.504573,-3.3382411e-06,0
0.5,0,26.727207,-0.009361503,0,-12.495344,-3.2318666e-06,0
0.5,0,26.727398,-0.0091908626,0,-12.486116,-3.1703463e-06,0
0.5,0,26.727721,-0.0090362617,0,-12.476887,-3.1517016e-06,0
0.5,0,26.728123,-0.0088992418,0,-12.467659,-3.1727807e-06,0
0.5,0,26.72852,-0.0087829706,0,-12.45843,-3.2290901e-06,0
0.5,0,26.728837,-0.0086889669,0,-12.449202,-3.3146726e-06,0
0.5,0,26.729034,-0.0086185479,0,-12.439973,-3.4221987e-06,0
0.5,0,26.729114,-0.0085762519,0,-12.430745,-3.5435091e-06,0
0.5,0,26.729107,-0.0085687641,0,-12.421516,-3.6699385e-06,0
0.5,0,26.729055,-0.0085996432,0,-12.412288,-3.7923198e-06,0
0.5,0,26.728985,-0.0086671246,0,-12.403059,-3.9013465e-06,0
0.5,0,26.728924,-0.0087670584,0,-12.393831,-3.9882874e-06,0
0.5,0,26.728903,-0.0088951545,0,-12.384602,-4.045618e-06,0
0.5,0,26.72893,-0.009046192,0,-12.375374,-4.0674497e-06,0
0.5,0,26.728991,-0.0092128694,0,-12.366146,-4.0498739e-06,0
0.5,0,26.729072,-0.0093858778,0,-12.356917,-3.9912898e-06,0
0.5,0,26.729172,-0.0095546762,0,-12.347689,-3.8926916e-06,0
0.5,0,26.7293,-0.0097081818,0,-12.33846,-3.7578257e-06,0
0.5,0,26.729462,-0.0098352586,0,-12.329232,-3.5931423e-06,0
0.5,0,26.729662,-0.0099256358,0,-12.320003,-3.4074789e-06,0
0.5,0,26.729877,-0.0099710196,0,-12.310775,-3.2114606e-06,0
0.5,0,26.73005,-0.009965418,0,-12.301546,-3.0167737e-06,0
0.5,0,26.730116,-0.0099050784,0,-12.292318,-2.8354867e-06,0
0.5,0,26.730039,-0.009789461,0,-12.283089,-2.6793543e-06,0
0.5,0,26.729827,-0.0096227843,0,-12.273861,-2.5589378e-06,0
0.5,0,26.729526,-0.0094142408,0,-12.264632,-2.4826451e-06,0
0.5,0,26.729187,-0.0091769239,0,-12.255404,-2.4559677e-06,0
0.5,0,26.728847,-0.0089273393,0,-12.246175,-2.4809726e-06,0
0.5,0,26.728525,-0.0086855826,0,-12.236947,-2.5559174e-06,0
0.5,0,26.728224,-0.008473981,0,-12.227719,-2.6750606e-06,0
0.5,0,26.72794,-0.0083132566,0,-12.21849,-2.828986e-06,0
0.5,0,26.727666,-0.0082183474,0,-12.209262,-3.0056004e-06,0
0.5,0,26.727396,-0.0081966739,0,-12.200033,-3.1914976e-06,0
0.5,0,26.72713,-0.0082488571,0,-12.190805,-3.3731644e-06,0
0.5,0,26.72688,-0.0083698007,0,-12.181576,-3.5377585e-06,0
0.5,0,26.726667,-0.0085492185,0,-12.172348,-3.6736132e-06,0
0.5,0,26.726509,-0.0087722112,0,-12.163119,-3.7707958e-06,0
0.5,0,26.726419,-0.0090195077,0,-12.153891,-3.8216003e-06,0
0.5,0,26.726382,-0.0092735889,0,-12.144662,-3.8212288e-06,0
0.5,0,26.726396,-0.0095218278,0,-12.135434,-3.7683499e-06,0
0.5,0,26.726435,-0.0097518485,0,-12.126205,-3.6652545e-06,0
0.5,0,26.726513,-0.0099480044,0,-12.116977,-3.5170237e-06,0
0.5,0,26.726627,-0.010095673,0,-12.107748,-3.3300887e-06,0
0.5,0,26.726753,-0.010192792,0,-12.09852,-3.1122988e-06,0
0.5,0,26.726962,-0.010246109,0,-12.089292,-2.8738314e-06,0
0.5,0,26.72726,-0.010259457,0,-12.080063,-2.6269577e-06,0
0.5,0,26.72758,-0.010231994,0,-12.070835,-2.3846696e-06,0
0.5,0,26.727863,-0.010161657,0,-12.061606,-2.1596061e-06,0
0.5,0,26.728077,-0.010049557,0,-12.052378,-1.9635358e-06,0
0.5,0,26.728178,-0.0099007106,0,-12.043149,-1.8067447e-06,0
0.5,0,26.728162,-0.0097225766,0,-12.033921,-1.6972123e-06,0
0.5,0,26.728134,-0.0095262885,0,-12.024692,-1.6397047e-06,0
0.5,0,26.728188,-0.0093281284,0,-12.015464,-1.6349918e-06,0
0.5,0,26.728272,-0.0091472174,0,-12.006235,-1.6795521e-06,0
0.5,0,26.728276,-0.0090006211,0,-11.997007,-1.7658736e-06,0
0.5,0,26.728167,-0.0088993145,0,-11.987778,-1.883261e-06,0
0.5,0,26.727999,-0.0088466491,0,-11.97855,-2.0191589e-06,0
0.5,0,26.727838,-0.0088388549,0,-11.969321,-2.1609395e-06,0
0.5,0,26.727722,-0.0088663383,0,-11.960093,-2.2978286e-06,0
0.5,0,26.727667,-0.0089153582,0,-11.950865,-2.4224631e-06,0
0.5,0,26.727675,-0.0089711455,0,-11.941636,-2.5315641e-06,0
0.5,0,26.727746,-0.0090229427,0,-11.932408,-2.6253735e-06,0
0.5,0,26.727873,-0.0090677934,0,-11.923179,-2.705927e-06,0
0.5,0,26.728044,-0.009109968,0,-11.913951,-2.7747045e-06,0
0.5,0,26.728234,-0.0091584646,0,-11.904722,-2.8304069e-06,0
0.5,0,26.728414,-0.0092278088,0,-11.895494,-2.867618e-06,0
0.5,0,26.728554,-0.0093416579,0,-11.886265,-2.877106e-06,0
0.5,0,26.728622,-0.0095302612,0,-11.877037,-2.8479298e-06,0
0.5,0,26.728596,-0.0098152126,0,-11.867808,-2.7705652e-06,0
0.5,0,26.728458,-0.010189188,0,-11.85858,-2.6395998e-06,0
0.5,0,26.728229,-0.010608176,0,-11.849351,-2.4550217e-06,0
0.5,0,26.727877,-0.011006469,0,-11.840123,-2.2225613e-06,0
0.5,0,26.72762,-0.011312192,0,-11.830894,-1.9537538e-06,0
0.5,0,26.726728,-0.011481614,0,-11.821666,-1.6660173e-06,0
0.5,0,26.724918,-0.011476572,0,-11.812437,-1.3833748e-06,0
0.5,0,26.722889,-0.0112243,0,-11.803209,-1.1404595e-06,0
0.5,0,26.721138,-0.010743761,0,-11.793981,-9.6985628e-07,0
0.5,0,26.720233,-0.010156673,0,-11.784752,-8.8925156e-07,0
0.5,0,26.720136,-0.0095535391,0,-11.775524,-9.0603771e-07,0
0.5,0,26.7205,-0.0089887918,0,-11.766295,-1.0166586e-06,0
0.5,0,26.720995,-0.0085244795,0,-11.757067,-1.2037385e-06,0
0.5,0,26.72148,-0.0082246901,0,-11.747838,-1.4372804e-06,0
