"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.664401,-0.0034908642,0,14.98703,-3.7036529e-06,0
0.5,0,26.664312,-0.0034905731,0,14.996259,-3.6731705e-06,0
0.5,0,26.66422,-0.0034943473,0,15.005487,-3.6410658e-06,0
0.5,0,26.664129,-0.003500731,0,15.014715,-3.6071546e-06,0
0.5,0,26.664035,-0.0035091694,0,15.023944,-3.5707369e-06,0
0.5,0,26.663921,-0.0035186426,0,15.033172,-3.5308993e-06,0
0.5,0,26.663756,-0.0035261154,0,15.042401,-3.4868939e-06,0
0.5,0,26.663518,-0.0035283272,0,15.051629,-3.438463e-06,0
0.5,0,26.663214,-0.0035237639,0,15.060858,-3.3859295e-06,0
0.5,0,26.662882,-0.0035125744,0,15.070086,-3.3301773e-06,0
0.5,0,26.66259,-0.0034963655,0,15.079315,-3.2725403e-06,0
0.5,0,26.662413,-0.0034783868,0,15.088543,-3.2144912e-06,0
0.5,0,26.662414,-0.0034623935,0,15.097772,-3.1571971e-06,0
0.5,0,26.662606,-0.0034505983,0,15.107,-3.1011953e-06,0
0.5,0,26.662937,-0.0034428847,0,15.116229,-3.0463775e-06,0
0.5,0,26.663309,-0.0034372675,0,15.125457,-2.992233e-06,0
0.5,0,26.663618,-0.0034311736,0,15.134686,-2.9382035e-06,0
0.5,0,26.663803,-0.0034227732,0,15.143914,-2.8839681e-06,0
0.5,0,26.663863,-0.0034116736,0,15.153142,-2.8295195e-06,0
0.5,0,26.663838,-0.0033989446,0,15.162371,-2.7750129e-06,0
0.5,0,26.663778,-0.0033866985,0,15.171599,-2.7205095e-06,0
0.5,0,26.663708,-0.0033775368,0,15.180828,-2.6657852e-06,0
0.5,0,26.663629,-0.0033737553,0,15.190056,-2.6102916e-06,0
0.5,0,26.663531,-0.0033764677,0,15.199285,-2.553255e-06,0
0.5,0,26.663423,-0.0033854512,0,15.208513,-2.4938493e-06,0
0.5,0,26.663335,-0.0033996314,0,15.217742,-2.431358e-06,0
0.5,0,26.663311,-0.0034175412,0,15.22697,-2.3652687e-06,0
0.5,0,26.663375,-0.0034375125,0,15.236199,-2.2953211e-06,0
0.5,0,26.663521,-0.0034575513,0,15.245427,-2.2215665e-06,0
0.5,0,26.663705,-0.0034749718,0,15.254656,-2.1444723e-06,0
0.5,0,26.66387,-0.0034862694,0,15.263884,-2.0650578e-06,0
0.5,0,26.663972,-0.0034877108,0,15.273113,-1.9849764e-06,0
0.5,0,26.663999,-0.003476729,0,15.282341,-1.9064348e-06,0
0.5,0,26.66397,-0.003453431,0,15.291569,-1.8318849e-06,0
0.5,0,26.663916,-0.0034210772,0,15.300798,-1.7635619e-06,0
0.5,0,26.663869,-0.0033848364,0,15.310026,-1.7030591e-06,0
0.5,0,26.663845,-0.0033493947,0,15.319255,-1.6511696e-06,0
0.5,0,26.663844,-0.0033168223,0,15.328483,-1.6080768e-06,0
0.5,0,26.663849,-0.0032859612,0,15.337712,-1.573746e-06,0
0.5,0,26.663842,-0.0032538981,0,15.34694,-1.5482404e-06,0
0.5,0,26.663817,-0.003218673,0,15.356169,-1.5317702e-06,0
0.5,0,26.663784,-0.0031812329,0,15.365397,-1.5244891e-06,0
0.5,0,26.663759,-0.0031455566,0,15.374626,-1.5261787e-06,0
0.5,0,26.663747,-0.0031166817,0,15.383854,-1.5359809e-06,0
0.5,0,26.663742,-0.003098133,0,15.393083,-1.5522521e-06,0
0.5,0,26.663735,-0.003090628,0,15.402311,-1.5726336e-06,0
0.5,0,26.663726,-0.003092575,0,15.41154,-1.5944235e-06,0
0.5,0,26.663718,-0.0031016524,0,15.420768,-1.6151427e-06,0
0.5,0,26.663716,-0.0031156092,0,15.429996,-1.6330443e-06,0
0.5,0,26.663724,-0.0031322179,0,15.439225,-1.6473059e-06,0
0.5,0,26.663745,-0.0031493442,0,15.448453,-1.6578405e-06,0
0.5,0,26.663779,-0.0031652947,0,15.457682,-1.664928e-06,0
0.5,0,26.663827,-0.0031792549,0,15.46691,-1.6689178e-06,0
0.5,0,26.663892,-0.0031908006,0,15.476139,-1.6701771e-06,0
0.5,0,26.663979,-0.0032000282,0,15.485367,-1.6692087e-06,0
0.5,0,26.664087,-0.0032062825,0,15.494596,-1.6667475e-06,0
0.5,0,26.664192,-0.0032081954,0,15.503824,-1.6637081e-06,0
0.5,0,26.664262,-0.003206215,0,15.513053,-1.6610174e-06,0
0.5,0,26.664278,-0.0032019497,0,15.522281,-1.6594333e-06,0
0.5,0,26.664234,-0.0031965854,0,15.53151,-1.6593827e-06,0
0.5,0,26.664138,-0.0031905326,0,15.540738,-1.6609414e-06,0
0.5,0,26.664008,-0.0031845566,0,15.549967,-1.6637827e-06,0
0.5,0,26.663872,-0.0031796087,0,15.559195,-1.6673176e-06,0
0.5,0,26.663755,-0.0031765415,0,15.568423,-1.6709767e-06,0
0.5,0,26.663667,-0.0031771761,0,15.577652,-1.6742e-06,0
0.5,0,26.663608,-0.0031807919,0,15.58688,-1.6764903e-06,0
0.5,0,26.663568,-0.0031903979,0,15.596109,-1.676951e-06,0
0.5,0,26.663536,-0.0032027246,0,15.605337,-1.6755776e-06,0
0.5,0,26.663506,-0.0032130304,0,15.614566,-1.6728684e-06,0
0.5,0,26.663476,-0.0032213233,0,15.623794,-1.669179e-06,0
0.5,0,26.663447,-0.0032248765,0,15.633023,-1.6654184e-06,0
0.5,0,26.663418,-0.0032254273,0,15.642251,-1.6622901e-06,0
0.5,0,26.663391,-0.0032239878,0,15.65148,-1.6603651e-06,0
0.5,0,26.663363,-0.003222803,0,15.660708,-1.65988e-06,0
0.5,0,26.663334,-0.0032239418,0,15.669937,-1.6608143e-06,0
0.5,0,26.663305,-0.0032278962,0,15.679165,-1.662879e-06,0
0.5,0,26.663273,-0.003234621,0,15.688394,-1.6656416e-06,0
0.5,0,26.663238,-0.0032428159,0,15.697622,-1.6687118e-06,0
0.5,0,26.6632,-0.003250999,0,15.70685,-1.6716622e-06,0
0.5,0,26.66316,-0.0032574093,0,15.716079,-1.6741984e-06,0
0.5,0,26.663121,-0.0032618631,0,15.725307,-1.676154e-06,0
0.5,0,26.663085,-0.0032658195,0,15.734536,-1.6773404e-06,0
0.5,0,26.663052,-0.0032705447,0,15.743764,-1.6774935e-06,0
0.5,0,26.663019,-0.0032765308,0,15.752993,-1.6763384e-06,0
0.5,0,26.662983,-0.0032831456,0,15.762221,-1.6737309e-06,0
0.5,0,26.662942,-0.0032888478,0,15.77145,-1.669859e-06,0
0.5,0,26.662894,-0.0032915725,0,15.780678,-1.6653883e-06,0
0.5,0,26.662839,-0.0032895646,0,15.789907,-1.6613967e-06,0
0.5,0,26.66278,-0.0032827354,0,15.799135,-1.6590488e-06,0
0.5,0,26.662718,-0.0032731418,0,15.808364,-1.6590879e-06,0
0.5,0,26.662659,-0.0032641794,0,15.817592,-1.6615358e-06,0
0.5,0,26.662607,-0.0032592929,0,15.826821,-1.6656588e-06,0
0.5,0,26.662567,-0.0032602081,0,15.836049,-1.6702293e-06,0
0.5,0,26.662539,-0.0032665742,0,15.845277,-1.6741433e-06,0
0.5,0,26.662538,-0.0032770429,0,15.854506,-1.6770139e-06,0
0.5,0,26.662489,-0.0032892861,0,15.863734,-1.6794012e-06,0
0.5,0,26.662556,-0.0032899579,0,15.872963,-1.6819079e-06,0
0.5,0,26.662527,-0.0032844057,0,15.882191,-1.6846792e-06,0
0.5,0,26.662396,-0.0032947065,0,15.89142,-1.6888465e-06,0
0.5,0,26.662382,-0.0033119828,0,15.900648,-1.6957792e-06,0
0.5,0,26.662287,-0.0033250251,0,15.909877,-1.7049281e-06,0
0.5,0,26.662205,-0.003337052,0,15.919105,-1.7145755e-06,0
0.5,0,26.662149,-0.0033464093,0,15.928334,-1.7231411e-06,0
0.5,0,26.662088,-0.0033503628,0,15.937562,-1.7293598e-06,0
0.5,0,26.662027,-0.0033489748,0,15.946791,-1.7323293e-06,0
0.5,0,26.661972,-0.0033434515,0,15.956019,-1.7315552e-06,0
0.5,0,26.661921,-0.0033357676,0,15.965248,-1.7269217e-06,0
0.5,0,26.661874,-0.0033281883,0,15.974476,-1.7186025e-06,0
0.5,0,26.661831,-0.0033224698,0,15.983704,-1.7069822e-06,0
0.5,0,26.66179,-0.0033195899,0,15.992933,-1.6926405e-06,0
0.5,0,26.661752,-0.0033202173,0,16.002161,-1.6764122e-06,0
0.5,0,26.661715,-0.0033257789,0,16.01139,-1.6594283e-06,0
0.5,0,26.661678,-0.0033380672,0,16.020618,-1.6430796e-06,0
0.5,0,26.661641,-0.0033575486,0,16.029847,-1.628941e-06,0
0.5,0,26.661604,-0.0033821367,0,16.039075,-1.618477e-06,0
0.5,0,26.661572,-0.0034063799,0,16.048304,-1.6124938e-06,0
0.5,0,26.661548,-0.0034211667,0,16.057532,-1.6105427e-06,0
0.5,0,26.66154,-0.0034153509,0,16.066761,-1.6105869e-06,0
0.5,0,26.661552,-0.0033807969,0,16.075989,-1.6091207e-06,0
0.5,0,26.661573,-0.0033194189,0,16.085218,-1.6023077e-06,0
0.5,0,26.661585,-0.0032490195,0,16.094446,-1.5879568e-06,0
0.5,0,26.661563,-0.0032024966,0,16.103675,-1.5678392e-06,0
0.5,0,26.661533,-0.0032179683,0,16.112903,-1.5493013e-06,0
0.5,0,26.661546,-0.00332296,0,16.122131,-1.5447577e-06,0
0.5,0,26.66162,-0.0035188101,0,16.13136,-1.5687856e-06,0
0.5,0,26.661736,-0.0037743207,0,16.140588,-1.6332393e-06,0
0.5,0,26.661874,-0.00403328,0,16.149817,-1.7421217e-06,0
0.5,0,26.66202,-0.0042301502,0,16.159045,-1.888513e-06,0
0.5,0,26.662162,-0.004307218,0,16.168274,-2.0549695e-06,0
0.5,0,26.662289,-0.0042327536,0,16.177502,-2.2172992e-06,0
0.5,0,26.662395,-0.0040149843,0,16.186731,-2.3503977e-06,0
0.5,0,26.66248,-0.0037011061,0,16.195959,-2.4341649e-06,0
0.5,0,26.662543,-0.0033589066,0,16.205188,-2.4579582e-06,0
0.5,0,26.662585,-0.0030534024,0,16.214416,-2.4225863e-06,0
0.5,0,26.662607,-0.0028318595,0,16.223645,-2.3392231e-06,0
0.5,0,26.662615,-0.0027181125,0,16.232873,-2.2259274e-06,0
0.5,0,26.662614,-0.0027133139,0,16.242102,-2.1034633e-06,0
0.5,0,26.662609,-0.0028021546,0,16.25133,-1.9917437e-06,0
0.5,0,26.662605,-0.0029610432,0,16.260558,-1.9074818e-06,0
0.5,0,26.662609,-0.0031646307,0,16.269787,-1.8630132e-06,0
0.5,0,26.662625,-0.0033887455,0,16.279015,-1.8659224e-06,0
0.5,0,26.662659,-0.0036112712,0,16.288244,-1.9191411e-06,0
0.5,0,26.662708,-0.0038134186,0,16.297472,-2.0214377e-06,0
0.5,0,26.66276,-0.003982284,0,16.306701,-2.1683415e-06,0
0.5,0,26.662788,-0.0041140255,0,16.315929,-2.3535429e-06,0
0.5,0,26.662774,-0.0042152951,0,16.325158,-2.5706258e-06,0
0.5,0,26.662712,-0.0043011464,0,16.334386,-2.8146598e-06,0
0.5,0,26.662623,-0.0043891491,0,16.343615,-3.0830926e-06,0
0.5,0,26.662531,-0.0044917795,0,16.352843,-3.3755226e-06,0
0.5,0,26.662441,-0.0046101597,0,16.362072,-3.6923571e-06,0
0.5,0,26.662333,-0.0047319578,0,16.3713,-4.0328553e-06,0
0.5,0,26.662169,-0.0048349003,0,16.380529,-4.3933512e-06,0
0.5,0,26.661929,-0.0048946999,0,16.389757,-4.7664245e-06,0
0.5,0,26.661625,-0.0048938006,0,16.398985,-5.1413878e-06,0
0.5,0,26.6613,-0.0048270377,0,16.408214,-5.5059043e-06,0
0.5,0,26.661003,-0.0047026135,0,16.417442,-5.8481205e-06,0
0.5,0,26.660769,-0.0045386824,0,16.426671,-6.1585989e-06,0
0.5,0,26.660604,-0.0043578089,0,16.435899,-6.4315633e-06,0
0.5,0,26.660495,-0.0041816262,0,16.445128,-6.6652482e-06,0
0.5,0,26.66042,-0.0040272997,0,16.454356,-6.8614694e-06,0
0.5,0,26.660364,-0.0039060751,0,16.463585,-7.0247398e-06,0
0.5,0,26.660323,-0.0038232971,0,16.472813,-7.1612454e-06,0
0.5,0,26.660302,-0.0037796613,0,16.482042,-7.2779108e-06,0
0.5,0,26.660299,-0.0037726552,0,16.49127,-7.3816478e-06,0
0.5,0,26.660311,-0.0037954206,0,16.500499,-7.4787367e-06,0
0.5,0,26.660317,-0.0038380994,0,16.509727,-7.5742822e-06,0
0.5,0,26.66033,-0.003893307,0,16.518956,-7.6719705e-06,0
0.5,0,26.660359,-0.0039541238,0,16.528184,-7.7743902e-06,0
0.5,0,26.660373,-0.0040141468,0,16.537412,-7.8832691e-06,0
0.5,0,26.660378,-0.0040702918,0,16.546641,-7.9990588e-06,0
0.5,0,26.660391,-0.0041201809,0,16.555869,-8.1209318e-06,0
0.5,0,26.660439,-0.0041622059,0,16.565098,-8.247524e-06,0
0.5,0,26.660546,-0.004197174,0,16.574326,-8.3773702e-06,0
0.5,0,26.660715,-0.0042280189,0,16.583555,-8.5089761e-06,0
0.5,0,26.660931,-0.0042576294,0,16.592783,-8.6409814e-06,0
0.5,0,26.661171,-0.0042873603,0,16.602012,-8.7722824e-06,0
0.5,0,26.661413,-0.0043161666,0,16.61124,-8.9018974e-06,0
0.5,0,26.661655,-0.0043400953,0,16.620469,-9.0287193e-06,0
0.5,0,26.661911,-0.004353769,0,16.629697,-9.1512896e-06,0
0.5,0,26.662201,-0.0043547015,0,16.638926,-9.2678083e-06,0
0.5,0,26.662556,-0.0043465685,0,16.648154,-9.3765916e-06,0
0.5,0,26.66301,-0.0043398818,0,16.657383,-9.476944e-06,0
0.5,0,26.663606,-0.00435079,0,16.666611,-9.5701724e-06,0
0.5,0,26.664376,-0.0043948554,0,16.67584,-9.6599915e-06,0
0.5,0,26.665304,-0.0044774002,0,16.685068,-9.7516705e-06,0
0.5,0,26.666298,-0.0045853206,0,16.694296,-9.8497754e-06,0
0.5,0,26.667216,-0.0046863079,0,16.703525,-9.9552219e-06,0
0.5,0,26.667953,-0.0047384398,0,16.712753,-1.006305e-05,0
0.5,0,26.668542,-0.0047089195,0,16.721982,-1.0162502e-05,0
0.5,0,26.669161,-0.0045938614,0,16.73121,-1.0240309e-05,0
0.5,0,26.670031,-0.0044276227,0,16.740439,-1.0286274e-05,0
0.5,0,26.671246,-0.0042748821,0,16.749667,-1.0298697e-05,0
0.5,0,26.67267,-0.0042083054,0,16.758896,-1.0287301e-05,0
0.5,0,26.673995,-0.0042819019,0,16.768124,-1.0271961e-05,0
0.5,0,26.674916,-0.0045130587,0,16.777353,-1.0277983e-05,0
0.5,0,26.675296,-0.0048786142,0,16.786581,-1.0329892e-05,0
0.5,0,26.675201,-0.0053226361,0,16.79581,-1.0445154e-05,0
0.5,0,26.674806,-0.0057715065,0,16.805038,-1.0629794e-05,0
0.5,0,26.674262,-0.0061528583,0,16.814267,-1.0877183e-05,0
0.5,0,26.673631,-0.0064135991,0,16.823495,-1.1169945e-05,0
0.5,0,26.672921,-0.0065290028,0,16.832723,-1.1483939e-05,0
0.5,0,26.672167,-0.0065020006,0,16.841952,-1.179283e-05,0
0.5,0,26.671448,-0.0063556725,0,16.85118,-1.2071976e-05,0
0.5,0,26.670851,-0.0061234403,0,16.860409,-1.230099e-05,0
0.5,0,26.670444,-0.0058403087,0,16.869637,-1.2464937e-05,0
0.5,0,26.670295,-0.0055360014,0,16.878866,-1.2554271e-05,0
0.5,0,26.67046,-0.0052302093,0,16.888094,-1.2563815e-05,0
0.5,0,26.670949,-0.0049315119,0,16.897323,-1.2491217e-05,0
0.5,0,26.671728,-0.0046405212,0,16.906551,-1.2335539e-05,0
0.5,0,26.67275,-0.0043563906,0,16.91578,-1.2096631e-05,0
0.5,0,26.673944,-0.004084009,0,16.925008,-1.1775671e-05,0
0.5,0,26.675181,-0.0038377549,0,16.934237,-1.1376581e-05,0
0.5,0,26.676281,-0.0036395611,0,16.943465,-1.0907558e-05,0
0.5,0,26.677107,-0.0035103487,0,16.952694,-1.0381787e-05,0
0.5,0,26.677625,-0.0034555753,0,16.961922,-9.816173e-06,0
0.5,0,26.677902,-0.003456134,0,16.97115,-9.228017e-06,0
0.5,0,26.67805,-0.0034769909,0,16.980379,-8.6313214e-06,0
0.5,0,26.678154,-0.0034856272,0,16.989607,-8.0349452e-06,0
0.5,0,26.678249,-0.0034659793,0,16.998836,-7.443677e-06,0
0.5,0,26.678336,-0.003422246,0,17.008064,-6.8610158e-06,0
0.5,0,26.678407,-0.0033711104,0,17.017293,-6.2915739e-06,0
0.5,0,26.67846,-0.0033292753,0,17.026521,-5.7420691e-06,0
0.5,0,26.678499,-0.0033071829,0,17.03575,-5.2209946e-06,0
0.5,0,26.678535,-0.003310549,0,17.044978,-4.7376751e-06,0
0.5,0,26.678576,-0.003339661,0,17.054207,-4.3010783e-06,0
0.5,0,26.67863,-0.0033830487,0,17.063435,-3.9180549e-06,0
0.5,0,26.678709,-0.0034152133,0,17.072664,-3.5909879e-06,0
0.5,0,26.678828,-0.0034064464,0,17.081892,-3.3160416e-06,0
0.5,0,26.679009,-0.0033423095,0,17.091121,-3.0837747e-06,0
0.5,0,26.679284,-0.0032394174,0,17.100349,-2.8825531e-06,0
0.5,0,26.679719,-0.0031441885,0,17.109577,-2.7030545e-06,0
0.5,0,26.680493,-0.0031113455,0,17.118806,-2.5409886e-06,0
0.5,0,26.681963,-0.0031748518,0,17.128034,-2.395879e-06,0
0.5,0,26.684578,-0.0033333223,0,17.137263,-2.2665788e-06,0
0.5,0,26.688589,-0.0035590234,0,17.146491,-2.1467674e-06,0
0.5,0,26.693746,-0.0038177459,0,17.15572,-2.0232683e-06,0
0.5,0,26.699317,-0.0040888282,0,17.164948,-1.8779257e-06,0
0.5,0,26.704521,-0.004375191,0,17.174177,-1.6919472e-06,0
0.5,0,26.708902,-0.0047036438,0,17.183405,-1.4517095e-06,0
0.5,0,26.712367,-0.0050661525,0,17.192634,-1.1513576e-06,0
0.5,0,26.714835,-0.005376544,0,17.201862,-7.8588143e-07,0
0.5,0,26.716026,-0.0056882709,0,17.211091,-3.5124629e-07,0
0.5,0,26.715905,-0.005948554,0,17.217687,-2.5804012e-15,0
0.5,0,26.68302,-0.00076135386,0,17.598686,-1.9201683e-07,0
0.5,0,26.682939,-0.00054076381,0,17.592061,-2.5804012e-15,0
0.5,0,26.684106,-0.0011407966,0,17.607915,-4.2785657e-07,0
0.5,0,26.685582,-0.0015451604,0,17.617143,-6.1606702e-07,0
0.5,0,26.686993,-0.0020330236,0,17.626372,-7.4181942e-07,0
0.5,0,26.688201,-0.0025901432,0,17.6356,-7.9478004e-07,0
0.5,0,26.689204,-0.0031658813,0,17.644829,-7.7139317e-07,0
0.5,0,26.689978,-0.0037027481,0,17.654057,-6.7684139e-07,0
0.5,0,26.690472,-0.0041267169,0,17.663285,-5.2185667e-07,0
0.5,0,26.690678,-0.0044027685,0,17.672514,-3.148622e-07,0
0.5,0,26.690642,-0.0046049896,0,17.681742,-6.4362842e-08,0
0.5,0,26.690608,-0.0046317239,0,17.683875,-2.5804012e-15,0
0.5,0,26.650406,-0.0017088302,0,17.912454,-1.0531592e-07,0
0.5,0,26.651498,-0.0017366441,0,17.905731,-2.5804012e-15,0
0.5,0,26.649609,-0.0017120813,0,17.921683,-2.8776054e-07,0
0.5,0,26.649244,-0.0017488217,0,17.930911,-4.8981511e-07,0
0.5,0,26.649086,-0.0018790934,0,17.940139,-6.8543451e-07,0
0.5,0,26.649055,-0.0021009677,0,17.949368,-8.4941055e-07,0
0.5,0,26.649119,-0.0023651715,0,17.958596,-9.6439424e-07,0
0.5,0,26.649249,-0.0026083767,0,17.967825,-1.025244e-06,0
0.5,0,26.649416,-0.0027851474,0,17.977053,-1.0381269e-06,0
0.5,0,26.649606,-0.0028810866,0,17.986282,-1.0156448e-06,0
0.5,0,26.649817,-0.0029057365,0,17.99551,-9.7178529e-07,0
0.5,0,26.650059,-0.0028808514,0,18.004739,-9.1883843e-07,0
0.5,0,26.650347,-0.0028332455,0,18.013967,-8.6612107e-07,0
0.5,0,26.650693,-0.0027900564,0,18.023196,-8.1953143e-07,0
0.5,0,26.651107,-0.0027724461,0,18.032424,-7.8142484e-07,0
0.5,0,26.65159,-0.0027888964,0,18.041653,-7.5093358e-07,0
0.5,0,26.652133,-0.0028326266,0,18.050881,-7.2493222e-07,0
0.5,0,26.652718,-0.002886061,0,18.06011,-6.9944757e-07,0
0.5,0,26.653327,-0.002930323,0,18.069338,-6.7098382e-07,0
0.5,0,26.653942,-0.0029543737,0,18.078566,-6.3738558e-07,0
0.5,0,26.654552,-0.0029600439,0,18.087795,-5.9831962e-07,0
0.5,0,26.655154,-0.0029604247,0,18.097023,-5.5559583e-07,0
0.5,0,26.655751,-0.0029700908,0,18.106252,-5.1299879e-07,0
0.5,0,26.65635,-0.0029923002,0,18.11548,-4.7489485e-07,0
0.5,0,26.656971,-0.0030155499,0,18.124709,-4.4382747e-07,0
0.5,0,26.657657,-0.0030256595,0,18.133937,-4.1883018e-07,0
0.5,0,26.658458,-0.0030220981,0,18.143166,-3.9598709e-07,0
0.5,0,26.65951,-0.0030184253,0,18.152394,-3.7058392e-07,0
0.5,0,26.660843,-0.0030336595,0,18.161623,-3.3868228e-07,0
0.5,0,26.663247,-0.0030973648,0,18.170851,-2.9710958e-07,0
0.5,0,26.666474,-0.0031914549,0,18.18008,-2.4323436e-07,0
0.5,0,26.670148,-0.0032934273,0,18.189308,-1.7421339e-07,0
0.5,0,26.67475,-0.0034264139,0,18.198537,-8.596643e-08,0
0.5,0,26.678517,-0.0035139779,0,18.205656,-2.5804012e-15,0
0.5,0,26.674554,-0.00013277544,0,19.305953,-2.2887917e-07,0
0.5,0,26.676926,0.00010116187,0,19.300239,-2.5804012e-15,0
0.5,0,26.671308,-0.00052943168,0,19.315181,-5.9473943e-07,0
0.5,0,26.668304,-0.00085092969,0,19.324409,-9.4752666e-07,0
0.5,0,26.665319,-0.0011161984,0,19.333638,-1.2813043e-06,0
0.5,0,26.662431,-0.0013211671,0,19.342866,-1.5956116e-06,0
0.5,0,26.65985,-0.0014836089,0,19.352095,-1.8916469e-06,0
0.5,0,26.657755,-0.0016357808,0,19.361323,-2.169638e-06,0
0.5,0,26.656201,-0.0018081449,0,19.370552,-2.4272403e-06,0
0.5,0,26.655096,-0.0020108423,0,19.37978,-2.6595119e-06,0
0.5,0,26.654285,-0.0022283201,0,19.389009,-2.8610112e-06,0
0.5,0,26.653643,-0.0024359468,0,19.398237,-3.0282988e-06,0
0.5,0,26.653121,-0.0026229688,0,19.407466,-3.16073e-06,0
0.5,0,26.652714,-0.0027979832,0,19.416694,-3.2591879e-06,0
0.5,0,26.652415,-0.002976394,0,19.425923,-3.3243465e-06,0
0.5,0,26.652205,-0.0031644904,0,19.435151,-3.3559808e-06,0
0.5,0,26.65206,-0.0033524718,0,19.44438,-3.353553e-06,0
0.5,0,26.651966,-0.0035226389,0,19.453608,-3.3175557e-06,0
0.5,0,26.651911,-0.0036640401,0,19.462836,-3.2507988e-06,0
0.5,0,26.651883,-0.0037746025,0,19.472065,-3.15848e-06,0
0.5,0,26.651868,-0.0038543831,0,19.481293,-3.0470937e-06,0
0.5,0,26.651867,-0.003903208,0,19.490522,-2.9239652e-06,0
0.5,0,26.651913,-0.003916268,0,19.49975,-2.7978949e-06,0
0.5,0,26.652059,-0.0038804131,0,19.508979,-2.6801325e-06,0
0.5,0,26.652238,-0.0037764016,0,19.518207,-2.5845271e-06,0
0.5,0,26.652421,-0.0035861041,0,19.527436,-2.5262442e-06,0
0.5,0,26.652449,-0.0033098998,0,19.536664,-2.521193e-06,0
0.5,0,26.652281,-0.0029672837,0,19.545893,-2.5841654e-06,0
0.5,0,26.652073,-0.0025750986,0,19.555121,-2.7250961e-06,0
0.5,0,26.651851,-0.0021579079,0,19.56435,-2.9473912e-06,0
0.5,0,26.651691,-0.0017614632,0,19.573578,-3.2468439e-06,0
0.5,0,26.651598,-0.001437478,0,19.582807,-3.6106065e-06,0
0.5,0,26.651512,-0.0012345648,0,19.592035,-4.0176454e-06,0
0.5,0,26.651396,-0.0011910765,0,19.601263,-4.4400689e-06,0
0.5,0,26.651243,-0.0013224375,0,19.610492,-4.844763e-06,0
0.5,0,26.651058,-0.0016150309,0,19.61972,-5.1960825e-06,0
0.5,0,26.650838,-0.0020423107,0,19.628949,-5.4620315e-06,0
0.5,0,26.650575,-0.0025672832,0,19.638177,-5.6229905e-06,0
0.5,0,26.65032,-0.0031123252,0,19.647406,-5.6763506e-06,0
0.5,0,26.650085,-0.0035693335,0,19.656634,-5.6344574e-06,0
0.5,0,26.649785,-0.003850231,0,19.665863,-5.5206038e-06,0
0.5,0,26.64951,-0.0039236828,0,19.675091,-5.3654461e-06,0
0.5,0,26.649479,-0.0038218856,0,19.68432,-5.2006086e-06,0
0.5,0,26.649729,-0.0036116958,0,19.693548,-5.0506709e-06,0
0.5,0,26.65013,-0.003360815,0,19.702777,-4.9294956e-06,0
0.5,0,26.650522,-0.0031259528,0,19.712005,-4.8410118e-06,0
0.5,0,26.650787,-0.0029474094,0,19.721234,-4.7812512e-06,0
0.5,0,26.650886,-0.0028399928,0,19.730462,-4.7415284e-06,0
0.5,0,26.650847,-0.0027926497,0,19.73969,-4.7125977e-06,0
0.5,0,26.650729,-0.0027812499,0,19.748919,-4.6877164e-06,0
0.5,0,26.650581,-0.0027829911,0,19.758147,-4.6634479e-06,0
0.5,0,26.650414,-0.0027830851,0,19.767376,-4.6388461e-06,0
0.5,0,26.650201,-0.0027745561,0,19.776604,-4.6141522e-06,0
0.5,0,26.649905,-0.0027559911,0,19.785833,-4.5897592e-06,0
0.5,0,26.649524,-0.0027303494,0,19.795061,-4.5656809e-06,0
0.5,0,26.649123,-0.0027043655,0,19.80429,-4.5414475e-06,0
0.5,0,26.648834,-0.0026864504,0,19.813518,-4.516275e-06,0
0.5,0,26.64879,-0.0026827915,0,19.822747,-4.4893838e-06,0
0.5,0,26.649052,-0.0026940116,0,19.831975,-4.4603231e-06,0
0.5,0,26.649564,-0.0027149877,0,19.841204,-4.4291041e-06,0
0.5,0,26.650174,-0.0027379595,0,19.850432,-4.3960039e-06,0
0.5,0,26.650724,-0.0027561619,0,19.859661,-4.3611188e-06,0
0.5,0,26.651128,-0.0027656593,0,19.868889,-4.3240026e-06,0
0.5,0,26.651395,-0.0027666007,0,19.878117,-4.2838142e-06,0
0.5,0,26.651589,-0.0027643684,0,19.887346,-4.2401435e-06,0
0.5,0,26.651777,-0.0027672317,0,19.896574,-4.1939868e-06,0
0.5,0,26.651988,-0.0027777675,0,19.905803,-4.1475804e-06,0
0.5,0,26.65224,-0.0027879277,0,19.915031,-4.1025803e-06,0
0.5,0,26.652554,-0.002788063,0,19.92426,-4.0582795e-06,0
0.5,0,26.652982,-0.0027779216,0,19.933488,-4.011909e-06,0
0.5,0,26.653549,-0.0027667594,0,19.942717,-3.9605112e-06,0
0.5,0,26.654187,-0.0027559535,0,19.951945,-3.9019111e-06,0
0.5,0,26.654815,-0.0027414427,0,19.961174,-3.8344708e-06,0
0.5,0,26.655349,-0.002728924,0,19.970402,-3.7575164e-06,0
0.5,0,26.65572,-0.0027309269,0,19.979631,-3.673968e-06,0
0.5,0,26.655807,-0.0027512922,0,19.988859,-3.5900707e-06,0
0.5,0,26.655453,-0.0027786439,0,19.998088,-3.5082234e-06,0
0.5,0,26.65484,-0.0028084242,0,20.007316,-3.4251938e-06,0
0.5,0,26.654326,-0.0028342024,0,20.016544,-3.3398782e-06,0
0.5,0,26.654046,-0.0028411584,0,20.025773,-3.2555313e-06,0
