"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,27.381465,-0.0027806376,0,-31.71824,-6.2682985e-06,0
0.5,0,27.362231,-0.0026308901,0,-31.709012,-6.39342e-06,0
0.5,0,27.339448,-0.0024721232,0,-31.699783,-6.5294294e-06,0
0.5,0,27.314431,-0.002316525,0,-31.690555,-6.6758538e-06,0
0.5,0,27.288442,-0.0021721712,0,-31.681327,-6.831204e-06,0
0.5,0,27.262562,-0.0020302696,0,-31.672098,-6.9938253e-06,0
0.5,0,27.23763,-0.0018840817,0,-31.66287,-7.1596826e-06,0
0.5,0,27.214336,-0.0017516164,0,-31.653641,-7.3211107e-06,0
0.5,0,27.193227,-0.0016531442,0,-31.644413,-7.4718144e-06,0
0.5,0,27.174589,-0.0015894992,0,-31.635184,-7.6099962e-06,0
0.5,0,27.158411,-0.0015485505,0,-31.625956,-7.7364442e-06,0
0.5,0,27.144498,-0.0015190323,0,-31.616727,-7.8529228e-06,0
0.5,0,27.13256,-0.0014895218,0,-31.607499,-7.9621423e-06,0
0.5,0,27.122258,-0.0014488152,0,-31.59827,-8.0674994e-06,0
0.5,0,27.113248,-0.0013878443,0,-31.589042,-8.1719517e-06,0
0.5,0,27.105231,-0.0013042947,0,-31.579813,-8.2778835e-06,0
0.5,0,27.097987,-0.0012031866,0,-31.570585,-8.3878497e-06,0
0.5,0,27.091397,-0.0010950959,0,-31.561356,-8.5041918e-06,0
0.5,0,27.085444,-0.00099709114,0,-31.552128,-8.6278212e-06,0
0.5,0,27.080186,-0.00091964584,0,-31.5429,-8.7571521e-06,0
0.5,0,27.075716,-0.00085749673,0,-31.533671,-8.8878678e-06,0
0.5,0,27.072131,-0.0008001844,0,-31.524443,-9.0136324e-06,0
0.5,0,27.069509,-0.00074055098,0,-31.515214,-9.1267409e-06,0
0.5,0,27.067878,-0.00067568586,0,-31.505986,-9.2184246e-06,0
0.5,0,27.067186,-0.0006136459,0,-31.496757,-9.2803984e-06,0
0.5,0,27.067312,-0.00057452494,0,-31.487529,-9.30676e-06,0
0.5,0,27.068075,-0.00057291448,0,-31.4783,-9.294653e-06,0
0.5,0,27.069208,-0.00060523817,0,-31.469072,-9.244524e-06,0
0.5,0,27.070367,-0.00065960897,0,-31.459843,-9.1586254e-06,0
0.5,0,27.071163,-0.0007266244,0,-31.450615,-9.0383651e-06,0
0.5,0,27.071211,-0.00079781876,0,-31.441386,-8.8843221e-06,0
0.5,0,27.07015,-0.00086607453,0,-31.432158,-8.6973024e-06,0
0.5,0,27.067636,-0.00093466407,0,-31.422929,-8.4777851e-06,0
0.5,0,27.063398,-0.0010238498,0,-31.413701,-8.2270811e-06,0
0.5,0,27.057266,-0.0011327962,0,-31.404473,-7.9476298e-06,0
0.5,0,27.049247,-0.0012476585,0,-31.395244,-7.6433669e-06,0
0.5,0,27.039594,-0.0013716534,0,-31.386016,-7.3197597e-06,0
0.5,0,27.028726,-0.0014985686,0,-31.376787,-6.9815885e-06,0
0.5,0,27.017082,-0.0016166087,0,-31.367559,-6.6338764e-06,0
0.5,0,27.005103,-0.0017204537,0,-31.35833,-6.2826668e-06,0
0.5,0,26.993302,-0.0018047787,0,-31.349102,-5.9337309e-06,0
0.5,0,26.982254,-0.0018621916,0,-31.339873,-5.5925075e-06,0
0.5,0,26.972459,-0.0018914174,0,-31.330645,-5.2650304e-06,0
0.5,0,26.964227,-0.0019014095,0,-31.321416,-4.9571626e-06,0
0.5,0,26.957663,-0.0019086723,0,-31.312188,-4.672884e-06,0
0.5,0,26.952705,-0.0019250969,0,-31.302959,-4.4137236e-06,0
0.5,0,26.949182,-0.0019513086,0,-31.293731,-4.1800038e-06,0
0.5,0,26.946867,-0.001985839,0,-31.284502,-3.9722314e-06,0
0.5,0,26.945509,-0.0020305467,0,-31.275274,-3.7906793e-06,0
0.5,0,26.944852,-0.0020861224,0,-31.266046,-3.6342146e-06,0
0.5,0,26.944677,-0.0021462713,0,-31.256817,-3.5001612e-06,0
0.5,0,26.944842,-0.0022018735,0,-31.247589,-3.3852002e-06,0
0.5,0,26.945282,-0.0022462429,0,-31.23836,-3.285907e-06,0
0.5,0,26.945997,-0.0022766415,0,-31.229132,-3.1989704e-06,0
0.5,0,26.947023,-0.0022918837,0,-31.219903,-3.1215486e-06,0
0.5,0,26.948406,-0.0022885014,0,-31.210675,-3.0513218e-06,0
0.5,0,26.950183,-0.0022662416,0,-31.201446,-2.9863072e-06,0
0.5,0,26.952369,-0.0022330996,0,-31.192218,-2.9256073e-06,0
0.5,0,26.954919,-0.00220744,0,-31.182989,-2.8704735e-06,0
0.5,0,26.957702,-0.0022101548,0,-31.173761,-2.8228589e-06,0
0.5,0,26.960502,-0.0022426807,0,-31.164532,-2.7836659e-06,0
0.5,0,26.963035,-0.0022884885,0,-31.155304,-2.7535082e-06,0
0.5,0,26.964978,-0.0023303411,0,-31.146075,-2.7336605e-06,0
0.5,0,26.966023,-0.0023570653,0,-31.136847,-2.7258556e-06,0
0.5,0,26.965933,-0.0023672879,0,-31.127619,-2.7317589e-06,0
0.5,0,26.964596,-0.0023682108,0,-31.11839,-2.7524039e-06,0
0.5,0,26.96206,-0.0023688237,0,-31.109162,-2.7877903e-06,0
0.5,0,26.958535,-0.0023758533,0,-31.099933,-2.837311e-06,0
0.5,0,26.954358,-0.0023916547,0,-31.090705,-2.9000595e-06,0
0.5,0,26.949935,-0.0024149648,0,-31.081476,-2.9743239e-06,0
0.5,0,26.94567,-0.002443633,0,-31.072248,-3.0571012e-06,0
0.5,0,26.941899,-0.0024727318,0,-31.063019,-3.143775e-06,0
0.5,0,26.938842,-0.0024938122,0,-31.053791,-3.2282943e-06,0
0.5,0,26.936592,-0.0024967134,0,-31.044562,-3.3044224e-06,0
0.5,0,26.935126,-0.0024741857,0,-31.035334,-3.3676799e-06,0
0.5,0,26.934343,-0.0024292428,0,-31.026105,-3.4169484e-06,0
0.5,0,26.93409,-0.0023721192,0,-31.016877,-3.4552006e-06,0
0.5,0,26.93418,-0.0023068868,0,-31.007648,-3.4879699e-06,0
0.5,0,26.934431,-0.0022291121,0,-30.99842,-3.5209709e-06,0
0.5,0,26.934693,-0.0021360833,0,-30.989192,-3.5602931e-06,0
0.5,0,26.934839,-0.0020279491,0,-30.979963,-3.6123308e-06,0
0.5,0,26.934747,-0.0019014798,0,-30.970735,-3.6812771e-06,0
0.5,0,26.934301,-0.0017561691,0,-30.961506,-3.7682823e-06,0
0.5,0,26.933424,-0.0016058805,0,-30.952278,-3.8726884e-06,0
0.5,0,26.932093,-0.0014731364,0,-30.943049,-3.9923894e-06,0
0.5,0,26.93032,-0.0013741486,0,-30.933821,-4.1239571e-06,0
0.5,0,26.928151,-0.0013149079,0,-30.924592,-4.2630738e-06,0
0.5,0,26.925678,-0.0012964791,0,-30.915364,-4.40467e-06,0
0.5,0,26.923035,-0.0013167667,0,-30.906135,-4.5430879e-06,0
0.5,0,26.920387,-0.0013678516,0,-30.896907,-4.6728468e-06,0
0.5,0,26.917896,-0.0014374838,0,-30.887678,-4.7897674e-06,0
0.5,0,26.915701,-0.0015132012,0,-30.87845,-4.8917566e-06,0
0.5,0,26.913899,-0.0015842012,0,-30.869221,-4.9792075e-06,0
0.5,0,26.912539,-0.0016412896,0,-30.859993,-5.0550247e-06,0
0.5,0,26.911615,-0.0016783493,0,-30.850765,-5.1241179e-06,0
0.5,0,26.911082,-0.0016935148,0,-30.841536,-5.1922135e-06,0
0.5,0,26.910853,-0.0016887159,0,-30.832308,-5.2643175e-06,0
0.5,0,26.910827,-0.0016660641,0,-30.823079,-5.3433893e-06,0
0.5,0,26.910893,-0.0016237926,0,-30.813851,-5.4295795e-06,0
0.5,0,26.91095,-0.0015578903,0,-30.804622,-5.520353e-06,0
0.5,0,26.910904,-0.0014722106,0,-30.795394,-5.611824e-06,0
0.5,0,26.910679,-0.0013825653,0,-30.786165,-5.7005086e-06,0
0.5,0,26.910197,-0.0013089271,0,-30.776937,-5.7847136e-06,0
0.5,0,26.909413,-0.0012711557,0,-30.767708,-5.8657182e-06,0
0.5,0,26.908324,-0.0012680214,0,-30.75848,-5.948363e-06,0
0.5,0,26.906906,-0.0012728501,0,-30.749251,-6.0361394e-06,0
0.5,0,26.905137,-0.0012775709,0,-30.740023,-6.1280542e-06,0
0.5,0,26.90302,-0.0012772265,0,-30.730794,-6.2206688e-06,0
0.5,0,26.900562,-0.0012530602,0,-30.721566,-6.3103902e-06,0
0.5,0,26.897799,-0.0012014241,0,-30.712338,-6.3959913e-06,0
0.5,0,26.894755,-0.0011326161,0,-30.703109,-6.4784215e-06,0
0.5,0,26.891498,-0.0010601546,0,-30.693881,-6.5597185e-06,0
0.5,0,26.888124,-0.00099015369,0,-30.684652,-6.6423416e-06,0
0.5,0,26.884701,-0.00092353911,0,-30.675424,-6.7285055e-06,0
0.5,0,26.881315,-0.00086478837,0,-30.666195,-6.8192426e-06,0
0.5,0,26.878037,-0.00081999822,0,-30.656967,-6.9139174e-06,0
0.5,0,26.874916,-0.00079177335,0,-30.647738,-7.0107304e-06,0
0.5,0,26.871985,-0.00077852555,0,-30.63851,-7.1077264e-06,0
0.5,0,26.869251,-0.00077561116,0,-30.629281,-7.2034083e-06,0
0.5,0,26.866701,-0.00077745522,0,-30.620053,-7.2966747e-06,0
0.5,0,26.864305,-0.00077818619,0,-30.610824,-7.3862284e-06,0
0.5,0,26.862023,-0.00077305799,0,-30.601596,-7.4700402e-06,0
0.5,0,26.859812,-0.00076287569,0,-30.592367,-7.5455651e-06,0
0.5,0,26.857635,-0.00075540665,0,-30.583139,-7.6106047e-06,0
0.5,0,26.855458,-0.00075785369,0,-30.57391,-7.6637071e-06,0
0.5,0,26.853249,-0.00076606137,0,-30.564682,-7.7027539e-06,0
0.5,0,26.850988,-0.00076983858,0,-30.555454,-7.7235578e-06,0
0.5,0,26.848693,-0.00077369269,0,-30.546225,-7.7217042e-06,0
0.5,0,26.846402,-0.00078216388,0,-30.536997,-7.6966681e-06,0
0.5,0,26.844131,-0.00078780892,0,-30.527768,-7.6503284e-06,0
0.5,0,26.841889,-0.00079306001,0,-30.51854,-7.5837131e-06,0
0.5,0,26.83971,-0.00080163135,0,-30.509311,-7.4967155e-06,0
0.5,0,26.837665,-0.00082008592,0,-30.500083,-7.3889031e-06,0
0.5,0,26.835816,-0.00084580877,0,-30.490854,-7.2597928e-06,0
0.5,0,26.834173,-0.0008654225,0,-30.481626,-7.1087298e-06,0
0.5,0,26.832725,-0.00088041645,0,-30.472397,-6.9368531e-06,0
0.5,0,26.831484,-0.00089345897,0,-30.463169,-6.7474604e-06,0
0.5,0,26.830486,-0.00089976954,0,-30.45394,-6.5447301e-06,0
0.5,0,26.829762,-0.0008951751,0,-30.444712,-6.3325947e-06,0
0.5,0,26.82934,-0.0008825199,0,-30.435483,-6.114311e-06,0
0.5,0,26.829237,-0.00086755404,0,-30.426255,-5.8925985e-06,0
0.5,0,26.829464,-0.00085176812,0,-30.417027,-5.6702267e-06,0
0.5,0,26.830024,-0.0008320729,0,-30.407798,-5.4504646e-06,0
0.5,0,26.830919,-0.00080699837,0,-30.39857,-5.2366927e-06,0
0.5,0,26.832137,-0.00078068156,0,-30.389341,-5.0313142e-06,0
0.5,0,26.833649,-0.00076134785,0,-30.380113,-4.8348702e-06,0
0.5,0,26.835409,-0.00075669462,0,-30.370884,-4.6458632e-06,0
0.5,0,26.83736,-0.00076959114,0,-30.361656,-4.4612249e-06,0
0.5,0,26.839436,-0.00079730062,0,-30.352427,-4.2771429e-06,0
0.5,0,26.841565,-0.00083462352,0,-30.343199,-4.0898017e-06,0
0.5,0,26.843675,-0.00087721139,0,-30.33397,-3.8956579e-06,0
0.5,0,26.845702,-0.00092315801,0,-30.324742,-3.6914299e-06,0
0.5,0,26.84761,-0.00097275412,0,-30.315513,-3.4741925e-06,0
0.5,0,26.849394,-0.001027424,0,-30.306285,-3.2416977e-06,0
0.5,0,26.851084,-0.0010888429,0,-30.297056,-2.99275e-06,0
0.5,0,26.852728,-0.0011573905,0,-30.287828,-2.7272936e-06,0
0.5,0,26.854368,-0.0012317006,0,-30.2786,-2.4461127e-06,0
0.5,0,26.856094,-0.0013092793,0,-30.269371,-2.1503911e-06,0
0.5,0,26.857876,-0.0013898312,0,-30.260143,-1.8413803e-06,0
0.5,0,26.859789,-0.0014788369,0,-30.250914,-1.5207685e-06,0
0.5,0,26.861922,-0.0015779481,0,-30.241686,-1.1906285e-06,0
0.5,0,26.864195,-0.0016799498,0,-30.232457,-8.5269313e-07,0
0.5,0,26.866624,-0.0017816808,0,-30.223229,-5.0815137e-07,0
0.5,0,26.869199,-0.001879986,0,-30.214,-1.5902295e-07,0
0.5,0,26.870416,-0.0019154259,0,-30.20983,-2.5804012e-15,0
0.5,0,27.123008,-0.0098148797,0,-4.9926005,-1.9311845e-06,0
0.5,0,27.119204,-0.016574175,0,-4.9994868,-2.5804012e-15,0
0.5,0,27.12648,-0.00068109479,0,-4.9833721,-2.762129e-06,0
0.5,0,27.128912,0.0080982402,0,-4.9741436,-1.7833561e-06,0
0.5,0,27.129569,0.01381292,0,-4.9681795,-2.5804012e-15,0
0.5,0,27.114135,-0.014324575,0,-4.724975,-2.3498462e-06,0
0.5,0,27.118955,-0.020269913,0,-4.7316642,-2.5804012e-15,0
0.5,0,27.105739,-0.0058991952,0,-4.7157465,-3.8484054e-06,0
0.5,0,27.096989,0.0023285458,0,-4.7065181,-3.5284533e-06,0
0.5,0,27.088026,0.010763747,0,-4.6972896,-1.369615e-06,0
0.5,0,27.0847,0.013750851,0,-4.6940807,-2.5804012e-15,0
0.5,0,26.884062,-0.029568188,0,-3.7928999,-1.2558298e-06,0
0.5,0,26.882753,-0.030788229,0,-3.7943616,-2.5804012e-15,0
0.5,0,26.889413,-0.0204316,0,-3.7836714,-7.4511971e-06,0
0.5,0,26.892885,-0.01186352,0,-3.7744429,-1.172046e-05,0
0.5,0,26.896066,-0.0034397372,0,-3.7652145,-1.3887322e-05,0
0.5,0,26.899015,0.0051648456,0,-3.755986,-1.3831041e-05,0
0.5,0,26.900847,0.013980836,0,-3.7467575,-1.1534374e-05,0
0.5,0,26.900527,0.023060412,0,-3.7375291,-7.0417309e-06,0
0.5,0,26.89732,0.032054998,0,-3.7283006,-4.3695193e-07,0
0.5,0,26.897047,0.032432269,0,-3.7278307,-2.5804012e-15,0
0.5,0,26.975803,-0.054010175,0,-3.4422181,-4.4960886e-06,0
0.5,0,26.972981,-0.055786593,0,-3.4451847,-2.5804012e-15,0
0.5,0,26.979848,-0.045917149,0,-3.4329896,-1.7090236e-05,0
0.5,0,26.980609,-0.038094223,0,-3.4237612,-2.8030649e-05,0
0.5,0,26.980847,-0.030215323,0,-3.4145327,-3.7010545e-05,0
0.5,0,26.981266,-0.021788402,0,-3.4053042,-4.3758783e-05,0
0.5,0,26.981538,-0.012708565,0,-3.3960758,-4.8117743e-05,0
0.5,0,26.981727,-0.0031999718,0,-3.3868473,-4.9986092e-05,0
0.5,0,26.982345,0.0064714012,0,-3.3776188,-4.9291319e-05,0
0.5,0,26.983724,0.01614979,0,-3.3683904,-4.6002531e-05,0
0.5,0,26.985662,0.025765333,0,-3.3591619,-4.0156058e-05,0
0.5,0,26.98754,0.035185405,0,-3.3499334,-3.1869482e-05,0
0.5,0,26.988405,0.044336033,0,-3.340705,-2.1333834e-05,0
0.5,0,26.986683,0.053309855,0,-3.3314765,-8.7589568e-06,0
0.5,0,26.983851,0.057998756,0,-3.3258538,-2.5804012e-15,0
0.5,0,27.003622,-0.074582141,0,-3.045394,-1.167282e-05,0
0.5,0,26.997366,-0.077593461,0,-3.0509957,-2.5804012e-15,0
0.5,0,27.007609,-0.067279992,0,-3.0361656,-2.9764421e-05,0
0.5,0,27.008017,-0.060741599,0,-3.0269371,-4.642243e-05,0
0.5,0,27.008024,-0.054002783,0,-3.0177086,-6.1254252e-05,0
0.5,0,27.007895,-0.046255252,0,-3.0084802,-7.3941905e-05,0
0.5,0,27.007233,-0.037355505,0,-2.9992517,-8.4272633e-05,0
0.5,0,27.006532,-0.027683208,0,-2.9900232,-9.2060788e-05,0
0.5,0,27.006948,-0.01765826,0,-2.9807948,-9.7130529e-05,0
0.5,0,27.009346,-0.0075125956,0,-2.9715663,-9.9336483e-05,0
0.5,0,27.013746,0.0027521903,0,-2.9623378,-9.8591639e-05,0
0.5,0,27.019537,0.013163625,0,-2.9531094,-9.4876011e-05,0
0.5,0,27.026366,0.023579641,0,-2.9438809,-8.8218793e-05,0
0.5,0,27.033381,0.033801718,0,-2.9346524,-7.8687025e-05,0
0.5,0,27.039772,0.043663423,0,-2.925424,-6.6401767e-05,0
0.5,0,27.045209,0.053024721,0,-2.9161955,-5.1557973e-05,0
0.5,0,27.048704,0.061995185,0,-2.906967,-3.4425411e-05,0
0.5,0,27.048407,0.070907245,0,-2.8977386,-1.5276538e-05,0
0.5,0,27.044876,0.076563366,0,-2.8909857,-2.5804012e-15,0
0.5,0,26.790591,-0.10036287,0,-2.5931992,-1.9324839e-05,0
0.5,0,26.782616,-0.10247023,0,-2.5996025,-2.5804012e-15,0
0.5,0,26.794962,-0.094159144,0,-2.5839707,-4.6299396e-05,0
0.5,0,26.794786,-0.08853474,0,-2.5747422,-7.2013106e-05,0
0.5,0,26.793438,-0.082752061,0,-2.5655138,-9.594986e-05,0
0.5,0,26.790825,-0.075671596,0,-2.5562853,-0.0001177329,0
0.5,0,26.786346,-0.067003857,0,-2.5470568,-0.00013709842,0
0.5,0,26.780568,-0.057130203,0,-2.5378284,-0.00015378377,0
0.5,0,26.774786,-0.046450932,0,-2.5285999,-0.00016750239,0
0.5,0,26.770007,-0.035147312,0,-2.5193714,-0.00017797084,0
0.5,0,26.76663,-0.023207331,0,-2.510143,-0.00018495583,0
0.5,0,26.764745,-0.010681116,0,-2.5009145,-0.00018830091,0
0.5,0,26.764374,0.0021626058,0,-2.491686,-0.00018791591,0
0.5,0,26.765473,0.015019229,0,-2.4824576,-0.00018376244,0
0.5,0,26.767883,0.027770207,0,-2.4732291,-0.00017585896,0
0.5,0,26.771313,0.040406119,0,-2.4640006,-0.00016428377,0
0.5,0,26.775376,0.052789736,0,-2.4547722,-0.00014915683,0
0.5,0,26.779623,0.064611849,0,-2.4455437,-0.00013061884,0
0.5,0,26.783562,0.075596495,0,-2.4363152,-0.00010883342,0
0.5,0,26.786555,0.085670395,0,-2.4270868,-8.4012008e-05,0
0.5,0,26.787576,0.09526047,0,-2.4178583,-5.6444317e-05,0
0.5,0,26.78423,0.10513135,0,-2.4086298,-2.6444769e-05,0
0.5,0,26.777233,0.11159145,0,-2.4010135,-2.5804012e-15,0
0.5,0,26.808597,-0.15703765,0,-2.0856335,-3.2574363e-06,0
0.5,0,26.807369,-0.15680536,0,-2.08629,-2.5804012e-15,0
0.5,0,26.821728,-0.1549938,0,-2.076405,-4.8898769e-05,0
0.5,0,26.827565,-0.14963063,0,-2.0671766,-9.4097539e-05,0
0.5,0,26.830899,-0.14506803,0,-2.0579481,-0.00013836628,0
0.5,0,26.835016,-0.13998463,0,-2.0487196,-0.00018102785,0
0.5,0,26.838781,-0.13313102,0,-2.0394912,-0.00022155639,0
0.5,0,26.841386,-0.12435679,0,-2.0302627,-0.00025949051,0
0.5,0,26.843393,-0.11409164,0,-2.0210342,-0.00029434042,0
0.5,0,26.845543,-0.10263889,0,-2.0118058,-0.00032560143,0
0.5,0,26.847849,-0.08999688,0,-2.0025773,-0.00035280797,0
0.5,0,26.849827,-0.076018197,0,-1.9933488,-0.00037558688,0
0.5,0,26.851099,-0.060814524,0,-1.9841204,-0.00039365201,0
0.5,0,26.851626,-0.044792277,0,-1.9748919,-0.00040675642,0
0.5,0,26.851585,-0.02824418,0,-1.9656634,-0.00041467909,0
0.5,0,26.851178,-0.011153175,0,-1.956435,-0.00041725734,0
0.5,0,26.850576,0.0065284757,0,-1.9472065,-0.0004144055,0
0.5,0,26.849903,0.024579024,0,-1.937978,-0.000406092,0
0.5,0,26.84938,0.042573843,0,-1.9287496,-0.0003923111,0
0.5,0,26.849124,0.060173874,0,-1.9195211,-0.00037308565,0
0.5,0,26.849294,0.077272485,0,-1.9102926,-0.00034849012,0
0.5,0,26.849954,0.093878032,0,-1.9010642,-0.0003186662,0
0.5,0,26.850912,0.10992563,0,-1.8918357,-0.0002838251,0
0.5,0,26.851964,0.12525504,0,-1.8826072,-0.00024424645,0
0.5,0,26.85276,0.13972667,0,-1.8733788,-0.00020027764,0
0.5,0,26.852574,0.15323385,0,-1.8641503,-0.00015233024,0
0.5,0,26.850059,0.16609963,0,-1.8549218,-0.0001008769,0
0.5,0,26.841752,0.17891219,0,-1.8456934,-4.6360721e-05,0
0.5,0,26.829037,0.18640721,0,-1.8381977,-2.5804012e-15,0
0.5,0,26.909307,-0.26783299,0,-1.4857832,-6.0233568e-05,0
0.5,0,26.891619,-0.26608898,0,-1.4923885,-2.5804012e-15,0
0.5,0,26.924381,-0.2641989,0,-1.4765547,-0.00014464255,0
0.5,0,26.932717,-0.26116412,0,-1.4673262,-0.00022879083,0
0.5,0,26.940379,-0.25806394,0,-1.4580978,-0.00031177514,0
0.5,0,26.947671,-0.2528849,0,-1.4488693,-0.00039282045,0
0.5,0,26.953713,-0.24490174,0,-1.4396408,-0.00047131916,0
0.5,0,26.959118,-0.23462031,0,-1.4304124,-0.00054664102,0
0.5,0,26.965239,-0.22259747,0,-1.4211839,-0.00061808647,0
0.5,0,26.972711,-0.20890827,0,-1.4119554,-0.00068493917,0
0.5,0,26.981139,-0.19319351,0,-1.402727,-0.00074654561,0
0.5,0,26.989717,-0.17520429,0,-1.3934985,-0.00080234182,0
0.5,0,26.997768,-0.15517331,0,-1.38427,-0.00085180737,0
0.5,0,27.004843,-0.13353641,0,-1.3750416,-0.00089442786,0
0.5,0,27.010659,-0.11052864,0,-1.3658131,-0.00092971829,0
0.5,0,27.015108,-0.086232389,0,-1.3565846,-0.00095726004,0
0.5,0,27.018303,-0.060854839,0,-1.3473562,-0.00097669785,0
0.5,0,27.020542,-0.034753721,0,-1.3381277,-0.00098771489,0
0.5,0,27.022187,-0.0082140051,0,-1.3288992,-0.00099003207,0
0.5,0,27.023528,0.018669213,0,-1.3196708,-0.00098343636,0
0.5,0,27.024754,0.045840256,0,-1.3104423,-0.00096780348,0
0.5,0,27.025975,0.073081904,0,-1.3012138,-0.00094309479,0
0.5,0,27.02727,0.10003686,0,-1.2919854,-0.00090934382,0
0.5,0,27.028663,0.12641677,0,-1.2827569,-0.00086665356,0
0.5,0,27.030033,0.15214461,0,-1.2735284,-0.00081520096,0
0.5,0,27.031053,0.17729048,0,-1.2643,-0.00075523082,0
0.5,0,27.031234,0.20188305,0,-1.2550715,-0.00068703649,0
0.5,0,27.030119,0.22577623,0,-1.245843,-0.00061094868,0
0.5,0,27.027425,0.24869049,0,-1.2366146,-0.00052734885,0
0.5,0,27.023075,0.27037726,0,-1.2273861,-0.00043669407,0
0.5,0,27.01673,0.29067836,0,-1.2181576,-0.00033953583,0
0.5,0,27.007313,0.31001597,0,-1.2089292,-0.00023653536,0
0.5,0,26.991016,0.3296633,0,-1.1997007,-0.00012836499,0
0.5,0,26.964869,0.34527663,0,-1.1904722,-1.5858214e-05,0
0.5,0,26.96053,0.34649229,0,-1.1892153,-2.5804012e-15,0
0.5,0,26.772305,-0.51269747,0,-0.79364814,-7.0596017e-05,0
0.5,0,26.756467,-0.50843173,0,-0.79744635,-2.5804012e-15,0
0.5,0,26.802037,-0.51594838,0,-0.78441968,-0.00024323854,0
0.5,0,26.819737,-0.5135801,0,-0.77519121,-0.00041662718,0
0.5,0,26.832733,-0.5111388,0,-0.76596274,-0.00058950332,0
0.5,0,26.845297,-0.5066627,0,-0.75673428,-0.00076044715,0
0.5,0,26.856289,-0.49829249,0,-0.74750581,-0.00092827926,0
0.5,0,26.865545,-0.48585851,0,-0.73827734,-0.001091903,0
0.5,0,26.874355,-0.47001144,0,-0.72904888,-0.0012501481,0
0.5,0,26.883655,-0.45104799,0,-0.71982041,-0.0014017972,0
0.5,0,26.893196,-0.42870061,0,-0.71059194,-0.0015456787,0
0.5,0,26.902307,-0.40258636,0,-0.70136348,-0.0016807285,0
0.5,0,26.910693,-0.37283221,0,-0.69213501,-0.0018059574,0
0.5,0,26.918621,-0.3399904,0,-0.68290654,-0.0019203844,0
0.5,0,26.926688,-0.30443717,0,-0.67367808,-0.0020230406,0
0.5,0,26.935541,-0.26621599,0,-0.66444961,-0.0021130247,0
0.5,0,26.945692,-0.2254362,0,-0.65522114,-0.0021895228,0
0.5,0,26.95738,-0.18251809,0,-0.64599268,-0.0022517826,0
0.5,0,26.970481,-0.13796955,0,-0.63676421,-0.0022991029,0
0.5,0,26.984482,-0.092089674,0,-0.62753574,-0.002330869,0
0.5,0,26.998544,-0.045009085,0,-0.61830728,-0.0023465963,0
0.5,0,27.011636,0.0030725095,0,-0.60907881,-0.0023459429,0
0.5,0,27.022567,0.051825311,0,-0.59985034,-0.0023286942,0
0.5,0,27.030171,0.10091707,0,-0.59062187,-0.0022947509,0
0.5,0,27.033195,0.15008859,0,-0.58139341,-0.0022441358,0
0.5,0,27.030461,0.19905844,0,-0.57216494,-0.0021770011,0
0.5,0,27.02132,0.24737644,0,-0.56293647,-0.0020936175,0
0.5,0,27.005806,0.29443876,0,-0.55370801,-0.0019943541,0
0.5,0,26.984854,0.33969146,0,-0.54447954,-0.0018796707,0
0.5,0,26.960104,0.38283475,0,-0.53525107,-0.0017501194,0
0.5,0,26.933486,0.42382928,0,-0.52602261,-0.0016063458,0
0.5,0,26.906742,0.46268571,0,-0.51679414,-0.0014490795,0
0.5,0,26.881136,0.49922529,0,-0.50756567,-0.0012791254,0
0.5,0,26.85732,0.53305157,0,-0.49833721,-0.0010973642,0
0.5,0,26.835448,0.56378269,0,-0.48910874,-0.00090475755,0
0.5,0,26.814602,0.59123096,0,-0.47988027,-0.00070235993,0
0.5,0,26.792895,0.61615484,0,-0.47065181,-0.00049135023,0
0.5,0,26.764099,0.64038746,0,-0.46142334,-0.00027294257,0
0.5,0,26.722505,0.65558539,0,-0.45219487,-4.879985e-05,0
0.5,0,26.712199,0.65658212,0,-0.45023437,-2.5804012e-15,0
0.5,0,26.713794,-0.00090620249,0,-36.969238,1.2621147e-07,0
0.5,0,26.714356,-0.00084386729,0,-36.96001,3.2651546e-07,0
0.5,0,26.714535,-0.00079038676,0,-36.950781,5.3612992e-07,0
0.5,0,26.714352,-0.00075045494,0,-36.941553,7.5336296e-07,0
0.5,0,26.713897,-0.00073939396,0,-36.932324,9.7650256e-07,0
0.5,0,26.713286,-0.00076640119,0,-36.923096,1.2039812e-06,0
0.5,0,26.71265,-0.00081952569,0,-36.913867,1.434752e-06,0
0.5,0,26.71212,-0.00087781883,0,-36.904639,1.667891e-06,0
0.5,0,26.711791,-0.00092557758,0,-36.89541,1.9021614e-06,0
0.5,0,26.711716,-0.00095077485,0,-36.886182,2.1357854e-06,0
0.5,0,26.7119,-0.00095505893,0,-36.876953,2.3655071e-06,0
0.5,0,26.712299,-0.00096249346,0,-36.867725,2.5860644e-06,0
0.5,0,26.712874,-0.00098495141,0,-36.858496,2.7920707e-06,0
0.5,0,26.713536,-0.0010004204,0,-36.849268,2.9821744e-06,0
0.5,0,26.714151,-0.00098051038,0,-36.840039,3.1623653e-06,0
0.5,0,26.714644,-0.00094234574,0,-36.830811,3.3402915e-06,0
0.5,0,26.714856,-0.0009504635,0,-36.821583,3.5178619e-06,0
0.5,0,26.714664,-0.0010063064,0,-36.812354,3.6990098e-06,0
0.5,0,26.714246,-0.0010434534,0,-36.803126,3.8927485e-06,0
